vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C5, P3, G2, M1, A3']",[10],[52715.0],[541.1645861894798],[10.42659675881792],1790,639,1151,0,803,7.4173653036488,9.994541752613841,9.551895314183255,1.4861193994102218,0.056424581005586595,36,0.3969430310003134,527150.0
"['C5, P3, G2, M1, A3']",[12],[52715.0],[541.1645861894798],[10.42659675881792],1790,731,1059,0,908,7.248780890071462,9.999403986373991,9.716799193739119,1.514775837011783,0.060335195530726256,46,0.416580866421681,632580.0
"['C5, P3, G2, M1, A3']",[14],[52715.0],[541.1645861894798],[10.42659675881792],1790,836,954,0,1030,6.890080244381201,9.999927187282509,9.675706942909182,1.5076349648565162,0.08491620111731843,50,0.4408679268579927,738010.0
"['C5, P3, G2, M1, A3']",[16],[52715.0],[541.1645861894798],[10.42659675881792],1790,933,857,0,1179,6.681708015652191,9.998344235567842,9.658853130203246,1.5047061663742929,0.1005586592178771,56,0.4745757525853386,843440.0
"['C5, P3, G2, M1, A3']",[18],[52715.0],[541.1645861894798],[10.42659675881792],1790,1015,775,0,1266,6.32315386653256,9.999037417636387,9.576541506410647,1.4904023312101435,0.15251396648044693,71,0.5255243374886559,948870.0
"['C5, P3, G2, M1, A3']",[20],[52715.0],[541.1645861894798],[10.42659675881792],1790,1096,694,0,1361,6.078635357973533,9.998007157434436,9.66539100552411,1.5058422962014615,0.17486033519553074,72,0.5474341887872533,1054300.0
"['C5, P3, G2, M1, A3']",[22],[52715.0],[541.1645861894798],[10.42659675881792],1790,1180,610,0,1455,6.072567789862,9.997980024888093,9.555478882736416,1.486742139814578,0.188268156424581,76,0.5681510900480772,1159730.0
"['C5, P3, G2, M1, A3']",[24],[52715.0],[541.1645861894798],[10.42659675881792],1790,1254,536,0,1585,5.837844872350977,9.999634757876592,9.572583710552218,1.4897145588523175,0.19608938547486032,85,0.5973925181558014,1265160.0
"['C5, P3, G2, M1, A3']",[26],[52715.0],[541.1645861894798],[10.42659675881792],1790,1325,465,0,1639,5.665652550323973,9.99892626908128,9.583229328594959,1.491564518295319,0.21508379888268156,92,0.6182918140161348,1370590.0
"['C5, P3, G2, M1, A3']",[28],[52715.0],[541.1645861894798],[10.42659675881792],1790,1383,407,0,1725,5.2175753860645075,9.999036615464192,9.669622486714402,1.5065776286691892,0.2748603351955307,98,0.6536690283939796,1476020.0
"['C5, P3, G2, M2, A3']",[4],[58315.0],[532.5191706901448],[20.577341407490152],1790,467,1323,0,587,7.5499069093235045,9.999554181198569,5.4551927983846555,1.5279337208092088,0.035754189944134075,29,0.3699598507555044,233260.0
"['C5, P3, G2, M2, A3']",[6],[58315.0],[532.5191706901448],[20.577341407490152],1790,684,1106,0,846,7.388073762745633,9.999267348817469,5.346790449182377,1.4907565183273888,0.049720670391061456,41,0.4032571349193265,349890.0
"['C5, P3, G2, M2, A3']",[8],[58315.0],[532.5191706901448],[20.577341407490152],1790,860,930,0,1084,6.887577001872355,9.997829636592783,5.340290367257001,1.4885272782448016,0.08212290502793296,56,0.45568464823077026,466520.0
"['C5, P3, G2, M2, A3']",[10],[58315.0],[532.5191706901448],[20.577341407490152],1790,1018,772,0,1255,6.629307734427339,9.99866439483398,5.414827631661681,1.5140902571987263,0.11173184357541899,65,0.500722652611872,583150.0
"['C5, P3, G2, M2, A3']",[12],[58315.0],[532.5191706901448],[20.577341407490152],1790,1154,636,0,1433,6.242925276887489,9.998705713063458,5.374498599210525,1.5002591860423733,0.164804469273743,79,0.5617601634420109,699780.0
"['C5, P3, G2, M2, A3']",[14],[58315.0],[532.5191706901448],[20.577341407490152],1790,1284,506,0,1589,6.1265370276444795,9.998523489410651,5.3607951231205675,1.4955595009428337,0.1776536312849162,90,0.5964818894342063,816410.0
"['C5, P3, G2, M2, A3']",[16],[58315.0],[532.5191706901448],[20.577341407490152],1790,1402,388,0,1750,5.259994458164228,9.99747816197793,5.421811965616518,1.5164855742702692,0.24972067039106144,115,0.6812902451834661,933040.0
"['C5, P3, G2, M2, A3']",[18],[58315.0],[532.5191706901448],[20.577341407490152],1790,1491,299,0,1820,4.411774790847943,9.999117625110756,5.408167299890566,1.5118060585197033,0.32849162011173183,116,0.7128816932599651,1049670.0
"['C5, P3, G2, M2, A3']",[20],[58315.0],[532.5191706901448],[20.577341407490152],1790,1584,206,0,1967,3.9279657263853176,9.999184637395757,5.38027323991102,1.5022396319290343,0.42793296089385474,130,0.7762553601811151,1166300.0
"['C5, P3, G2, M2, A3']",[22],[58315.0],[532.5191706901448],[20.577341407490152],1790,1656,134,0,2057,3.992037146822,9.997689783618355,5.375746790232513,1.5006872602557266,0.4463687150837989,143,0.8086200487570727,1282930.0
"['C5, P3, G2, M2, A3']",[24],[58315.0],[532.5191706901448],[20.577341407490152],1790,1710,80,0,2179,3.743699753556813,9.985293378868292,5.332903945269087,1.4859940627943835,0.4770949720670391,155,0.8336707938793109,1399560.0
"['C5, P3, G2, M3, A3']",[4],[62165.0],[526.9074048053956],[40],1790,689,1101,0,871,7.7987492822768365,9.998690150295317,3.281823407115762,1.5212156047438419,0.041340782122905026,45,0.40091270557885056,248660.0
"['C5, P3, G2, M3, A3']",[6],[62165.0],[526.9074048053956],[40],1790,1005,785,0,1245,6.490150134327444,9.999344202557587,3.261832790853212,1.5078885272354736,0.11284916201117319,66,0.503250188622209,372990.0
"['C5, P3, G2, M3, A3']",[8],[62165.0],[526.9074048053956],[40],1790,1230,560,0,1539,6.26251192618041,9.997769608493385,3.2534494019757054,1.5022996013171372,0.16815642458100558,89,0.5877039391787257,497320.0
"['C5, P3, G2, M3, A3']",[10],[62165.0],[526.9074048053956],[40],1790,1426,364,0,1774,5.5667583002407826,9.999100928650861,3.278879462173933,1.5192529747826224,0.21620111731843575,108,0.656055663126238,621650.0
"['C5, P3, G2, M3, A3']",[12],[62165.0],[526.9074048053956],[40],1790,1552,238,0,1937,4.250744435459438,9.994260052875426,3.240161246472978,1.493440830981986,0.39329608938547483,137,0.7786664168222606,745980.0
"['C5, P3, G2, M3, A3']",[14],[62165.0],[526.9074048053956],[40],1790,1680,110,0,2102,3.993570917468945,9.993684806351517,3.2542761032987,1.5028507355324678,0.4659217877094972,158,0.831502948716233,870310.0
"['C5, P3, G2, M3, A3']",[16],[62165.0],[526.9074048053956],[40],1790,1786,4,0,2210,2.6339050866333125,9.915341127225581,3.2432496318959467,1.4954997545972983,0.5307262569832403,177,0.8619628964425934,994640.0
"['C5, P3, G2, M3, A3']",[18],[62165.0],[526.9074048053956],[40],1790,1790,0,0,2225,0.31723363494698753,3.864742132179977,3.2570559259570246,1.5047039506380184,0.8558659217877095,198,0.9618561627246128,1118970.0
"['C5, P3, G2, M3, A3']",[20],[62165.0],[526.9074048053956],[40],1790,1790,0,0,2240,0.08368447578599547,2.776742095625657,3.246240728543993,1.4974938190293274,0.9670391061452513,198,0.9904668808710618,1243300.0
"['C5, P3, G2, M3, A3']",[22],[62165.0],[526.9074048053956],[40],1790,1790,0,0,2200,0.02428873544895937,2.9871365441675835,3.242518239214848,1.495012159476565,0.9916201117318436,203,0.9978200173588895,1367630.0
"['C5, P3, G2, M3, A3']",[24],[62165.0],[526.9074048053956],[40],1790,1790,0,0,2231,0.006037713037763166,1.1901204914862973,3.238128847455851,1.4920858983038998,0.9983240223463687,192,0.9955598735909599,1491960.0
"['C5, P3, G2, M4, A3']",[4],[69115.0],[510.76001089621343],[40],1790,671,1119,0,850,7.701654753037149,9.997753859348464,3.2708036155735365,1.5138690770490255,0.041340782122905026,51,0.40751202898820615,276460.0
"['C5, P3, G2, M4, A3']",[6],[69115.0],[510.76001089621343],[40],1790,1008,782,0,1247,6.2385749920137785,9.997902645770047,3.21902206888221,1.479348045921472,0.12458100558659217,67,0.5114452015084552,414690.0
"['C5, P3, G2, M4, A3']",[8],[69115.0],[510.76001089621343],[40],1790,1237,553,0,1559,6.175971384317862,9.999368739990473,3.2584908484361312,1.505660565624087,0.17597765363128492,94,0.5995708140273711,552920.0
"['C5, P3, G2, M4, A3']",[10],[69115.0],[510.76001089621343],[40],1790,1449,341,0,1811,5.544756431574761,9.992107917414437,3.217280219164979,1.4781868127766513,0.22905027932960895,121,0.6877959797903556,691150.0
"['C5, P3, G2, M4, A3']",[12],[69115.0],[510.76001089621343],[40],1790,1571,219,0,1980,4.327348128174422,9.996612854611477,3.2446720948520364,1.4964480632346906,0.3815642458100559,129,0.7620453430039035,829380.0
"['C5, P3, G2, M4, A3']",[14],[69115.0],[510.76001089621343],[40],1790,1671,119,0,2092,3.718676482596539,9.998743968288899,3.2613807529970025,1.5075871686646691,0.4782122905027933,153,0.8330377049366104,967610.0
"['C5, P3, G2, M4, A3']",[16],[69115.0],[510.76001089621343],[40],1790,1780,10,0,2170,2.2481349713948697,9.990677663309526,3.2535959569976973,1.5023973046651318,0.535754189944134,175,0.8635700750861515,1105840.0
"['C5, P3, G2, M4, A3']",[18],[69115.0],[510.76001089621343],[40],1790,1790,0,0,2229,0.41996120153472755,5.9291377347449625,3.256668180649276,1.5044454537661847,0.8458100558659218,200,0.9599826497611089,1244070.0
"['C5, P3, G2, M4, A3']",[20],[69115.0],[510.76001089621343],[40],1790,1790,0,0,2275,0.10095589801577412,2.867963170640735,3.226722256543522,1.4844815043623474,0.9625698324022346,205,0.9902891124575034,1382300.0
"['C5, P3, G3, M1, A3']",[4],[57215],[540.5405405405405],[10.416666666666666],1790,284,1506,0,343,7.892119109900367,9.999406778143687,9.612568953631746,1.4952376655610666,0.01452513966480447,14,0.3302216173775959,228860
"['C5, P3, G3, M1, A3']",[6],[57215],[540.5405405405405],[10.416666666666666],1790,421,1369,0,541,7.361156033549226,9.999750223161072,9.343373872314231,1.448502408387887,0.03519553072625698,27,0.367702698211875,343290
"['C5, P3, G3, M1, A3']",[8],[57215],[540.5405405405405],[10.416666666666666],1790,525,1265,0,662,7.509786180756518,9.998806884667246,9.606331513365518,1.4941547766259584,0.044134078212290505,29,0.37711651302248134,457720
"['C5, P3, G3, M1, A3']",[10],[57215],[540.5405405405405],[10.416666666666666],1790,625,1165,0,791,7.470592474597066,9.99901292910284,9.796049248920932,1.5270918834932175,0.049162011173184354,36,0.39366220814893715,572150
"['C5, P3, G3, M1, A3']",[12],[57215],[540.5405405405405],[10.416666666666666],1790,742,1048,0,937,7.296483687027001,9.998454659567386,9.58720098820836,1.4908335048972845,0.06312849162011173,42,0.41435135128664985,686580
"['C5, P3, G3, M1, A3']",[14],[57215],[540.5405405405405],[10.416666666666666],1790,837,953,0,1039,6.929352508773274,9.99872361557216,9.633160872590143,1.4988126514913445,0.07430167597765364,47,0.4357444838715876,801010
"['C5, P3, G3, M1, A3']",[16],[57215],[540.5405405405405],[10.416666666666666],1790,941,849,0,1168,6.55939029251682,9.999990279744964,9.62481785658031,1.49736421121186,0.10558659217877095,55,0.4747251839494572,915440
"['C5, P3, G3, M1, A3']",[18],[57215],[540.5405405405405],[10.416666666666666],1790,1020,770,0,1262,6.180884351881302,9.99915101036617,9.6772483632168,1.5064667297251388,0.14469273743016758,61,0.5100808034312037,1029870
"['C5, P3, G3, M1, A3']",[20],[57215],[540.5405405405405],[10.416666666666666],1790,1079,711,0,1388,6.254049292994422,9.997097703542828,9.750410059882975,1.5191684131741279,0.16201117318435754,74,0.5480061031941674,1144300
"['C5, P3, G3, M1, A3']",[22],[57215],[540.5405405405405],[10.416666666666666],1790,1165,625,0,1432,6.154320833066483,9.99984419655302,9.674725625268227,1.5060287543868454,0.1871508379888268,76,0.5639672178342758,1258730
"['C5, P3, G3, M1, A3']",[24],[57215],[540.5405405405405],[10.416666666666666],1790,1243,547,0,1562,6.039023837387462,9.999942018735055,9.72233243849249,1.5142938261271686,0.19217877094972066,87,0.5952183590140057,1373160
"['C5, P3, G3, M1, A3']",[26],[57215],[540.5405405405405],[10.416666666666666],1790,1316,474,0,1620,5.6340187362315675,9.999549895223474,9.730527795211293,1.5157166311130714,0.21452513966480447,90,0.6144550226089591,1487590
"['C5, P3, G3, M2, A3']",[4],[62815],[531.9148936170212],[20.558002936857562],1790,466,1324,0,582,7.55254485475389,9.999241490777706,5.513021361185617,1.5463117732892457,0.035754189944134075,28,0.368622919519479,251260
"['C5, P3, G3, M2, A3']",[6],[62815],[531.9148936170212],[20.558002936857562],1790,677,1113,0,872,7.370970941913953,9.998139999491897,5.324606056702279,1.4817544002406235,0.048044692737430165,48,0.4116375799975622,376890
"['C5, P3, G3, M2, A3']",[8],[62815],[531.9148936170212],[20.558002936857562],1790,862,928,0,1117,7.064470305555206,9.999244036985644,5.329590696012311,1.4834623040668713,0.07653631284916201,59,0.4602714939345176,502520
"['C5, P3, G3, M2, A3']",[10],[62815],[531.9148936170212],[20.558002936857562],1790,1007,783,0,1230,6.342385686065458,9.99735691896774,5.437158147239642,1.5203185037042337,0.1318435754189944,71,0.5157674942498321,628150
"['C5, P3, G3, M2, A3']",[12],[62815],[531.9148936170212],[20.558002936857562],1790,1163,627,0,1458,6.101410452697683,9.999864632535314,5.299810223375641,1.4732585200014434,0.1787709497206704,84,0.5777329910924001,753780
"['C5, P3, G3, M2, A3']",[14],[62815],[531.9148936170212],[20.558002936857562],1790,1278,512,0,1585,5.913834323349081,9.998517045078117,5.419235311242912,1.5141775417866077,0.2011173184357542,89,0.6035856490820515,879410
"['C5, P3, G3, M2, A3']",[16],[62815],[531.9148936170212],[20.558002936857562],1790,1401,389,0,1733,5.546639064818609,9.99901294804534,5.3623346586345395,1.4946814787294067,0.2446927374301676,110,0.6650002374500814,1005040
"['C5, P3, G3, M2, A3']",[18],[62815],[531.9148936170212],[20.558002936857562],1790,1502,288,0,1878,4.416423757319013,9.999010422955124,5.3761058406461535,1.4993999454000526,0.32011173184357544,122,0.7262504498102773,1130670
"['C5, P3, G3, M2, A3']",[20],[62815],[531.9148936170212],[20.558002936857562],1790,1571,219,0,1969,3.8403661404160436,9.999364833075468,5.385564861216135,1.5026409216110104,0.4312849162011173,145,0.8075199475588231,1256300
"['C5, P3, G3, M2, A3']",[22],[62815],[531.9148936170212],[20.558002936857562],1790,1637,153,0,2059,3.9229548874443716,9.998977055733178,5.372729024880488,1.4982429355929223,0.45251396648044695,134,0.7923981495140564,1381930
"['C5, P3, G3, M3, A3']",[4],[66665],[526.3157894736842],[40],1790,689,1101,0,858,7.636444571797147,9.997046347236527,3.278589125972937,1.5190594173152918,0.041340782122905026,51,0.40890497152556615,266660
"['C5, P3, G3, M3, A3']",[6],[66665],[526.3157894736842],[40],1790,1012,778,0,1250,6.551623360460831,9.999889247837217,3.2414113670338875,1.4942742446892576,0.1212290502793296,67,0.5065845355233808,399990
"['C5, P3, G3, M3, A3']",[8],[66665],[526.3157894736842],[40],1790,1232,558,0,1551,6.0948464531637905,9.996646433988516,3.2374315660871646,1.4916210440581104,0.18100558659217877,90,0.5954835463037516,533320
"['C5, P3, G3, M3, A3']",[10],[66665],[526.3157894736842],[40],1790,1428,362,0,1768,5.654845055996335,9.998274333100241,3.2660543311079544,1.5107028874053043,0.23575418994413408,115,0.6733507167020849,666650
"['C5, P3, G3, M3, A3']",[12],[66665],[526.3157894736842],[40],1790,1574,216,0,1933,4.159511636039764,9.997706527933623,3.239371077841365,1.4929140518942434,0.3754189944134078,140,0.7802764578772128,799980
"['C5, P3, G3, M3, A3']",[14],[66665],[526.3157894736842],[40],1790,1681,109,0,2089,3.828605442595019,9.999647239488816,3.253251680821965,1.5021677872146428,0.4553072625698324,157,0.8289266965933755,933310
"['C5, P3, G3, M3, A3']",[16],[66665],[526.3157894736842],[40],1790,1777,13,0,2269,1.969959217892635,9.946979368544433,3.25751373073795,1.5050091538253008,0.5346368715083799,184,0.8687643606144707,1066640
"['C5, P3, G3, M3, A3']",[18],[66665],[526.3157894736842],[40],1790,1790,0,0,2210,0.3148848485596345,4.3814308613522,3.2248949025875158,1.4832632683916775,0.8709497206703911,201,0.966635333197639,1199970
"['C5, P3, G3, M3, A3']",[20],[66665],[526.3157894736842],[40],1790,1790,0,0,2248,0.09746380744769147,3.7208292327452597,3.268234114761279,1.512156076507519,0.9631284916201117,205,0.9904409995789609,1333300
"['C5, P3, G3, M3, A3']",[22],[66665],[526.3157894736842],[40],1790,1790,0,0,2203,0.025687898917219818,2.005321492456602,3.2651404751906967,1.5100936501271311,0.994413407821229,202,0.9985134443090969,1466630
"['C5, P3, G3, M4, A3']",[4],[73615],[510.2040816326531],[40],1790,680,1110,0,870,7.728148237136714,9.998961892829925,3.2345540380021642,1.4897026920014438,0.043016759776536316,57,0.4177601146242201,294460
"['C5, P3, G3, M4, A3']",[6],[73615],[510.2040816326531],[40],1790,1003,787,0,1263,6.688527338837694,9.999442104610878,3.271930933025632,1.5146206220170892,0.09720670391061452,71,0.506222293233926,441690
"['C5, P3, G3, M4, A3']",[8],[73615],[510.2040816326531],[40],1790,1229,561,0,1507,6.12340340827206,9.999403209354156,3.2529641410420576,1.501976094028038,0.1877094972067039,91,0.595619726585867,588920
"['C5, P3, G3, M4, A3']",[10],[73615],[510.2040816326531],[40],1790,1431,359,0,1807,5.063234523066422,9.999644840550381,3.261103292043152,1.507402194695436,0.28212290502793297,121,0.7075654429340533,736150
"['C5, P3, G3, M4, A3']",[12],[73615],[510.2040816326531],[40],1790,1563,227,0,1956,4.096766602239287,9.999614728913357,3.262496778107773,1.5083311854051822,0.4134078212290503,132,0.7753732721994251,883380
"['C5, P3, G3, M4, A3']",[14],[73615],[510.2040816326531],[40],1790,1691,99,0,2093,4.0230468628312055,9.993585721844518,3.228464167569598,1.4856427783797317,0.4558659217877095,160,0.8298858164270182,1030610
"['C5, P3, G3, M4, A3']",[16],[73615],[510.2040816326531],[40],1790,1783,7,0,2211,2.5503398191916684,9.989466428014957,3.2613674641993717,1.5075783094662478,0.511731843575419,179,0.8585067715266839,1177840
"['C5, P3, G3, M4, A3']",[18],[73615],[510.2040816326531],[40],1790,1790,0,0,2271,0.4005861518126174,7.377824068566312,3.2391929785242626,1.4927953190161753,0.8564245810055866,193,0.9592040937200524,1325070
"['C5, P3, G3, M4, A3']",[20],[73615],[510.2040816326531],[40],1790,1790,0,0,2221,0.1705645484479516,3.882635524834903,3.251109585875235,1.5007397239168223,0.9329608938547486,200,0.9826432475441192,1472300
"['C5, P4, G1, M1, A3']",[4],[51219],[659.4932315168344],[10.098095787651472],1790,275,1515,0,343,7.887749237328034,9.997026368888804,9.887869988611127,1.4958427082197983,0.01675977653631285,15,0.3318414548114857,204876
