vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E3, G2, K3', 'C2, P1, G2, M2, A3']","[40, 10]","[7200.0, 50300.0]","[57.12109672505713, 279.8298634430266]","[6.554307116104869, 34.622613512711446]",1790,1467,0,323,3489,1.1483426675086454,11.859312198565632,10.42428047420356,1.6241957324595855,0.641340782122905,272,0.906315996194446,791000.0
"['B3, E3, G2, K3', 'C2, P1, G2, M2, A3']","[40, 12]","[7200.0, 50300.0]","[57.12109672505713, 279.8298634430266]","[6.554307116104869, 34.622613512711446]",1790,1467,0,323,3489,0.10368459650927064,5.299173076560173,10.387923274813856,1.6241957324595855,0.7899441340782123,292,0.9471231374317706,891600.0
"['B3, E3, G2, K3', 'C2, P1, G2, M2, A3']","[40, 14]","[7200.0, 50300.0]","[57.12109672505713, 279.8298634430266]","[6.554307116104869, 34.622613512711446]",1790,1467,0,323,3489,0.021090210135851915,3.673297263427635,10.362330815828118,1.6241957324595855,0.8106145251396648,291,0.9525798155494407,992200.0
"['B3, E3, G2, K3', 'C2, P1, G2, M3, A3']","[40, 8]","[7200.0, 54150.0]","[57.12109672505713, 275.2091589608102]","[6.554307116104869, 40]",1790,1384,83,323,3253,3.7243688751136164,19.976421505196917,10.667145645807562,1.6327710151507142,0.4569832402234637,253,0.8512105189929682,721200.0
"['B3, E3, G2, K3', 'C2, P1, G2, M3, A3']","[40, 10]","[7200.0, 54150.0]","[57.12109672505713, 275.2091589608102]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,829500.0
"['B3, E3, G2, K3', 'C2, P1, G2, M3, A3']","[40, 12]","[7200.0, 54150.0]","[57.12109672505713, 275.2091589608102]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.05335871857438259,3.7243835901947975,10.191116684903523,1.6241957324595855,0.8,294,0.9498132444849896,937800.0
"['B3, E3, G2, K3', 'C2, P2, G1, M1, A3']","[40, 8]","[7200.0, 48200]","[57.12109672505713, 540.2485143165857]","[6.554307116104869, 16.778523489932887]",1790,1252,215,323,2753,5.839280017014047,19.999366417051476,12.817359827416762,1.6175867317290693,0.3871508379888268,173,0.80403778925901,673600.0
"['B3, E3, G2, K3', 'C2, P2, G1, M1, A3']","[40, 10]","[7200.0, 48200]","[57.12109672505713, 540.2485143165857]","[6.554307116104869, 16.778523489932887]",1790,1332,135,323,3022,5.389717168800288,19.996343709062394,12.508877287410503,1.6249371704112177,0.43966480446927375,193,0.8334601607541143,770000.0
"['B3, E3, G2, K3', 'C2, P2, G1, M1, A3']","[40, 12]","[7200.0, 48200]","[57.12109672505713, 540.2485143165857]","[6.554307116104869, 16.778523489932887]",1790,1413,54,323,3296,4.890864997405785,19.99210778748452,12.19392825439526,1.6135427020330215,0.47541899441340785,223,0.8517367211124317,866400.0
"['B3, E3, G2, K3', 'C2, P2, G1, M1, A3']","[40, 14]","[7200.0, 48200]","[57.12109672505713, 540.2485143165857]","[6.554307116104869, 16.778523489932887]",1790,1452,15,323,3432,3.1231456706103162,19.960328996164485,12.073285277399295,1.6235230321976992,0.5268156424581005,245,0.870772900767389,962800.0
"['B3, E3, G2, K3', 'C2, P2, G1, M2, A3']","[40, 8]","[7200.0, 53800]","[57.12109672505713, 527.4261603375528]","[6.554307116104869, 32.8484279680901]",1790,1422,45,323,3328,4.509128885507762,19.88973984820049,10.724535723294077,1.615436985670393,0.4849162011173184,235,0.8554470991800525,718400.0
"['B3, E3, G2, K3', 'C2, P2, G1, M2, A3']","[40, 10]","[7200.0, 53800]","[57.12109672505713, 527.4261603375528]","[6.554307116104869, 32.8484279680901]",1790,1467,0,323,3489,1.5517923031500047,15.497205290614673,10.519995381430363,1.6241957324595855,0.6240223463687151,268,0.9005743135311538,826000.0
"['B3, E3, G2, K3', 'C2, P2, G1, M2, A3']","[40, 12]","[7200.0, 53800]","[57.12109672505713, 527.4261603375528]","[6.554307116104869, 32.8484279680901]",1790,1467,0,323,3489,0.1443208388674455,6.354700410688707,10.478142108530347,1.6241957324595855,0.7782122905027933,288,0.9440479496896622,933600.0
"['B3, E3, G2, K3', 'C2, P2, G1, M3, A3']","[40, 8]","[7200.0, 57650]","[57.12109672505713, 519.2107995846313]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,749200.0
"['B3, E3, G2, K3', 'C2, P2, G1, M3, A3']","[40, 10]","[7200.0, 57650]","[57.12109672505713, 519.2107995846313]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,864500.0
"['B3, E3, G2, K3', 'C2, P2, G1, M3, A3']","[40, 12]","[7200.0, 57650]","[57.12109672505713, 519.2107995846313]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.05335871857438259,3.7243835901947975,10.191116684903523,1.6241957324595855,0.8,294,0.9498132444849896,979800.0
"['B3, E3, G2, K3', 'C2, P2, G2, M1, A3']","[40, 8]","[7200.0, 49700.0]","[57.12109672505713, 540.0151204233719]","[6.554307116104869, 16.772091240176344]",1790,1250,217,323,2737,5.853033041222009,19.987234498402593,12.819544270374863,1.619114202704555,0.3871508379888268,173,0.8038452469200985,685600.0
"['B3, E3, G2, K3', 'C2, P2, G2, M1, A3']","[40, 10]","[7200.0, 49700.0]","[57.12109672505713, 540.0151204233719]","[6.554307116104869, 16.772091240176344]",1790,1332,135,323,3015,5.365431534138982,19.99337385373508,12.512206430522216,1.625567714983502,0.43798882681564244,193,0.8333811652259648,785000.0
"['B3, E3, G2, K3', 'C2, P2, G2, M1, A3']","[40, 12]","[7200.0, 49700.0]","[57.12109672505713, 540.0151204233719]","[6.554307116104869, 16.772091240176344]",1790,1413,54,323,3294,4.905387410775108,19.991157978598153,12.194987140396318,1.6135241545368628,0.47541899441340785,223,0.8516858926656391,884400.0
"['B3, E3, G2, K3', 'C2, P2, G2, M1, A3']","[40, 14]","[7200.0, 49700.0]","[57.12109672505713, 540.0151204233719]","[6.554307116104869, 16.772091240176344]",1790,1451,16,323,3428,3.0405095779172875,19.976330709042962,12.078153744358145,1.6237328817047625,0.5273743016759777,245,0.8712017918962839,983800.0
"['B3, E3, G2, K3', 'C2, P2, G2, M2, A3']","[40, 8]","[7200.0, 55300.0]","[57.12109672505713, 527.203711514129]","[6.554307116104869, 32.836100947556055]",1790,1422,45,323,3328,4.523197367527683,19.971114104520105,10.725103147413574,1.615436985670393,0.4849162011173184,235,0.8553978594929826,730400.0
"['B3, E3, G2, K3', 'C2, P2, G2, M2, A3']","[40, 10]","[7200.0, 55300.0]","[57.12109672505713, 527.203711514129]","[6.554307116104869, 32.836100947556055]",1790,1467,0,323,3489,1.5564689885319185,15.519935801097269,10.520589449172501,1.6241957324595855,0.6240223463687151,268,0.900557945132317,841000.0
"['B3, E3, G2, K3', 'C2, P2, G2, M2, A3']","[40, 12]","[7200.0, 55300.0]","[57.12109672505713, 527.203711514129]","[6.554307116104869, 32.836100947556055]",1790,1467,0,323,3489,0.14470859406100955,6.360221023343513,10.478740092826273,1.6241957324595855,0.7782122905027933,288,0.9440465925464848,951600.0
"['B3, E3, G2, K3', 'C2, P2, G2, M3, A3']","[40, 8]","[7200.0, 59150.0]","[57.12109672505713, 518.9952252439277]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,761200.0
"['B3, E3, G2, K3', 'C2, P2, G2, M3, A3']","[40, 10]","[7200.0, 59150.0]","[57.12109672505713, 518.9952252439277]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,879500.0
"['B3, E3, G2, K3', 'C2, P2, G2, M3, A3']","[40, 12]","[7200.0, 59150.0]","[57.12109672505713, 518.9952252439277]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.05335871857438259,3.7243835901947975,10.191116684903523,1.6241957324595855,0.8,294,0.9498132444849896,997800.0
"['B3, E3, G2, K3', 'C2, P3, G1, M1, A3']","[40, 8]","[7200.0, 52200]","[57.12109672505713, 761.0350076103501]","[6.554307116104869, 15.86582048957389]",1790,1239,228,323,2710,5.799367178425329,19.99682243256963,12.984569071856617,1.609610935349363,0.3865921787709497,164,0.7999569041947828,705600.0
"['B3, E3, G2, K3', 'C2, P3, G1, M1, A3']","[40, 10]","[7200.0, 52200]","[57.12109672505713, 761.0350076103501]","[6.554307116104869, 15.86582048957389]",1790,1325,142,323,2990,5.384601718565778,19.992022600407182,12.649379952682496,1.6097228513849373,0.4340782122905028,187,0.8291351290127047,810000.0
"['B3, E3, G2, K3', 'C2, P3, G1, M1, A3']","[40, 12]","[7200.0, 52200]","[57.12109672505713, 761.0350076103501]","[6.554307116104869, 15.86582048957389]",1790,1394,73,323,3229,4.988269645497448,19.99503347766307,12.418900228324397,1.6111330352680935,0.4670391061452514,223,0.8493008327770717,914400.0
"['B3, E3, G2, K3', 'C2, P3, G1, M2, A3']","[40, 8]","[7200.0, 57800]","[57.12109672505713, 744.0476190476189]","[6.554307116104869, 31.09729009329187]",1790,1414,53,323,3300,4.80204535169965,19.9897541902358,10.831330251235192,1.6119925045928087,0.4731843575418994,227,0.851488930654526,750400.0
"['B3, E3, G2, K3', 'C2, P3, G1, M2, A3']","[40, 10]","[7200.0, 57800]","[57.12109672505713, 744.0476190476189]","[6.554307116104869, 31.09729009329187]",1790,1466,1,323,3485,2.082607689026167,19.870970218240664,10.644620523257117,1.6240078777804912,0.5972067039106145,264,0.892012549066062,866000.0
"['B3, E3, G2, K3', 'C2, P3, G1, M2, A3']","[40, 12]","[7200.0, 57800]","[57.12109672505713, 744.0476190476189]","[6.554307116104869, 31.09729009329187]",1790,1467,0,323,3489,0.20638757238649608,7.460918977120805,10.56935583233895,1.6241957324595855,0.7631284916201118,284,0.9400597664016752,981600.0
"['B3, E3, G2, K3', 'C2, P3, G1, M3, A3']","[40, 8]","[7200.0, 61650]","[57.12109672505713, 733.1378299120233]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,781200.0
"['B3, E3, G2, K3', 'C2, P3, G1, M3, A3']","[40, 10]","[7200.0, 61650]","[57.12109672505713, 733.1378299120233]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,904500.0
"['B3, E3, G2, K3', 'C2, P3, G2, M1, A3']","[40, 8]","[7200.0, 53700.0]","[57.12109672505713, 760.7262399837712]","[6.554307116104869, 15.860068878013411]",1790,1235,232,323,2686,5.90360302060398,19.997048487209703,13.022143859611296,1.6158638869302757,0.3804469273743017,164,0.7969612895551197,717600.0
"['B3, E3, G2, K3', 'C2, P3, G2, M1, A3']","[40, 10]","[7200.0, 53700.0]","[57.12109672505713, 760.7262399837712]","[6.554307116104869, 15.860068878013411]",1790,1323,144,323,2983,5.333204670081562,19.99732373205795,12.666385260745843,1.612119753204332,0.4340782122905028,187,0.8298546876914837,825000.0
"['B3, E3, G2, K3', 'C2, P3, G2, M1, A3']","[40, 12]","[7200.0, 53700.0]","[57.12109672505713, 760.7262399837712]","[6.554307116104869, 15.860068878013411]",1790,1393,74,323,3224,4.934794796579095,19.990093687053978,12.446739076996087,1.6173789444900422,0.464804469273743,223,0.8489293355304088,932400.0
"['B3, E3, G2, K3', 'C2, P3, G2, M2, A3']","[40, 8]","[7200.0, 59300.0]","[57.12109672505713, 743.7524791749306]","[6.554307116104869, 31.086242117417175]",1790,1411,56,323,3287,4.787535225403032,19.977839422180743,10.857118770122128,1.6187606846132356,0.47094972067039104,227,0.8509810568786871,762400.0
"['B3, E3, G2, K3', 'C2, P3, G2, M2, A3']","[40, 10]","[7200.0, 59300.0]","[57.12109672505713, 743.7524791749306]","[6.554307116104869, 31.086242117417175]",1790,1466,1,323,3485,2.0880588332272785,19.904727788056533,10.645211057042117,1.6240078777804912,0.5972067039106145,264,0.8919934700613581,881000.0
"['B3, E3, G2, K3', 'C2, P3, G2, M2, A3']","[40, 12]","[7200.0, 59300.0]","[57.12109672505713, 743.7524791749306]","[6.554307116104869, 31.086242117417175]",1790,1467,0,323,3489,0.20698048410226663,7.46897333826535,10.569953672743127,1.6241957324595855,0.7625698324022346,284,0.9399180264062007,999600.0
"['B3, E3, G2, K3', 'C2, P3, G2, M3, A3']","[40, 8]","[7200.0, 63150.0]","[57.12109672505713, 732.8512800469025]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,793200.0
"['B3, E3, G2, K3', 'C2, P3, G2, M3, A3']","[40, 10]","[7200.0, 63150.0]","[57.12109672505713, 732.8512800469025]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,919500.0
"['B3, E3, G2, K3', 'C2, P4, G1, M1, A3']","[40, 8]","[7200.0, 56200]","[57.12109672505713, 913.0225852955309]","[6.554307116104869, 15.112262521588946]",1790,1207,260,323,2600,6.200402796638747,19.98938180507043,13.354674234164404,1.6369578036482464,0.37486033519553075,157,0.7879094446459403,737600.0
"['B3, E3, G2, K3', 'C2, P4, G1, M1, A3']","[40, 10]","[7200.0, 56200]","[57.12109672505713, 913.0225852955309]","[6.554307116104869, 15.112262521588946]",1790,1310,157,323,2942,5.5367659254653905,19.98291347075554,12.841784758012885,1.6097749655204274,0.42793296089385474,181,0.8224685172669481,850000.0
"['B3, E3, G2, K3', 'C2, P4, G1, M1, A3']","[40, 12]","[7200.0, 56200]","[57.12109672505713, 913.0225852955309]","[6.554307116104869, 15.112262521588946]",1790,1370,97,323,3146,5.092676729665576,19.999825081830913,12.717822270291082,1.631951796237229,0.4592178770949721,213,0.8460069950584249,962400.0
"['B3, E3, G2, K3', 'C2, P4, G1, M2, A3']","[40, 8]","[7200.0, 61800]","[57.12109672505713, 893.6970837253057]","[6.554307116104869, 29.64845404489623]",1790,1402,65,323,3256,4.911238660396606,19.978903793954395,10.97262196622513,1.614893647681843,0.4670391061452514,223,0.8495704412249248,782400.0
"['B3, E3, G2, K3', 'C2, P4, G1, M2, A3']","[40, 10]","[7200.0, 61800]","[57.12109672505713, 893.6970837253057]","[6.554307116104869, 29.64845404489623]",1790,1461,6,323,3467,2.3842204472596897,19.894771401412967,10.735684168777189,1.6249848063996681,0.5709497206703911,260,0.8843926586021889,906000.0
"['B3, E3, G2, K3', 'C2, P4, G1, M3, A3']","[40, 8]","[7200.0, 65650]","[57.12109672505713, 881.2615955473098]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,813200.0
"['B3, E3, G2, K3', 'C2, P4, G1, M3, A3']","[40, 10]","[7200.0, 65650]","[57.12109672505713, 881.2615955473098]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,944500.0
"['B3, E3, G2, K3', 'C2, P4, G2, M1, A3']","[40, 8]","[7200.0, 57700.0]","[57.12109672505713, 912.6717263906235]","[6.554307116104869, 15.107044198895027]",1790,1216,251,323,2644,5.698436649420493,19.991016768802403,13.255064543150958,1.6206248544506814,0.3815642458100559,157,0.796612948360627,749600.0
"['B3, E3, G2, K3', 'C2, P4, G2, M1, A3']","[40, 10]","[7200.0, 57700.0]","[57.12109672505713, 912.6717263906235]","[6.554307116104869, 15.107044198895027]",1790,1308,159,323,2934,5.616568315108062,19.976687380931466,12.87911641067799,1.6172021105538772,0.4262569832402235,181,0.8209322893985429,865000.0
"['B3, E3, G2, K3', 'C2, P4, G2, M1, A3']","[40, 12]","[7200.0, 57700.0]","[57.12109672505713, 912.6717263906235]","[6.554307116104869, 15.107044198895027]",1790,1380,87,323,3184,5.169200360109915,19.998700269836647,12.623611119218404,1.6156809401006016,0.46089385474860334,213,0.845354658645612,980400.0
"['B3, E3, G2, K3', 'C2, P4, G2, M2, A3']","[40, 8]","[7200.0, 63300.0]","[57.12109672505713, 893.3609178107955]","[6.554307116104869, 29.638411381149968]",1790,1405,62,323,3267,4.961346169039876,19.986171271983046,10.947343668607534,1.6090326533771087,0.46759776536312847,223,0.8495347297491425,794400.0
"['B3, E3, G2, K3', 'C2, P4, G2, M2, A3']","[40, 10]","[7200.0, 63300.0]","[57.12109672505713, 893.3609178107955]","[6.554307116104869, 29.638411381149968]",1790,1461,6,323,3467,2.390622081443346,19.94482567658107,10.736274613881685,1.6249848063996681,0.570391061452514,260,0.8842305880780768,921000.0
"['B3, E3, G2, K3', 'C2, P4, G2, M3, A3']","[40, 8]","[7200.0, 67150.0]","[57.12109672505713, 880.9347181008902]","[6.554307116104869, 40]",1790,1450,17,323,3428,3.002800532829863,19.976421505196917,10.332217520106559,1.6256583975544703,0.523463687150838,253,0.8703561199228049,825200.0
"['B3, E3, G2, K3', 'C2, P4, G2, M3, A3']","[40, 10]","[7200.0, 67150.0]","[57.12109672505713, 880.9347181008902]","[6.554307116104869, 40]",1790,1467,0,323,3489,0.3455818093478212,7.111874538460299,10.17708467403603,1.6241957324595855,0.7301675977653631,280,0.9313323631086234,959500.0
"['B3, E3, G2, K3', 'C3, P1, G1, M1, A3']","[40, 8]","[7200.0, 47200]","[57.12109672505713, 257.59917568263785]","[6.554307116104869, 15.377855887521969]",1790,1269,519,2,3077,7.5096403244347165,19.99849784694934,12.935635625681824,1.597364624792028,0.3575418994413408,151,0.7622505103182491,665600.0
"['B3, E3, G2, K3', 'C3, P1, G1, M1, A3']","[40, 10]","[7200.0, 47200]","[57.12109672505713, 257.59917568263785]","[6.554307116104869, 15.377855887521969]",1790,1363,425,2,3454,7.323311010672581,19.99563138637047,12.678550624921742,1.6217295551075772,0.3871508379888268,185,0.7892613553477905,760000.0
"['B3, E3, G2, K3', 'C3, P1, G1, M1, A3']","[40, 12]","[7200.0, 47200]","[57.12109672505713, 257.59917568263785]","[6.554307116104869, 15.377855887521969]",1790,1474,314,2,3888,7.229152308030049,19.99978082059613,12.28993544804633,1.6104254264865856,0.411731843575419,221,0.804224828581434,854400.0
"['B3, E3, G2, K3', 'C3, P1, G1, M1, A3']","[40, 14]","[7200.0, 47200]","[57.12109672505713, 257.59917568263785]","[6.554307116104869, 15.377855887521969]",1790,1557,231,2,4226,6.381240102209717,19.99580352751874,12.071976576001578,1.610244006999098,0.45865921787709496,253,0.8278274430383377,948800.0
"['B3, E3, G2, K3', 'C3, P1, G1, M2, A3']","[40, 8]","[7200.0, 52800]","[57.12109672505713, 251.76233635448136]","[6.554307116104869, 30.15941404566997]",1790,1316,472,2,3368,6.641494282510925,19.98754337600321,11.44567447588041,1.630388285847208,0.39385474860335196,244,0.807982767195685,710400.0
"['B3, E3, G2, K3', 'C3, P1, G1, M2, A3']","[40, 10]","[7200.0, 52800]","[57.12109672505713, 251.76233635448136]","[6.554307116104869, 30.15941404566997]",1790,1461,327,2,3952,6.745658303512688,19.997398713559065,10.804532627960727,1.6293015928235914,0.43966480446927375,297,0.8179769848681409,816000.0
"['B3, E3, G2, K3', 'C3, P1, G1, M2, A3']","[40, 12]","[7200.0, 52800]","[57.12109672505713, 251.76233635448136]","[6.554307116104869, 30.15941404566997]",1790,1611,177,2,4517,6.422855673905516,19.983449686748003,10.272015501337235,1.627818668943924,0.46759776536312847,346,0.8294794619061049,921600.0
"['B3, E3, G2, K3', 'C3, P1, G1, M3, A3']","[40, 8]","[7200.0, 56650]","[57.12109672505713, 248.015873015873]","[6.554307116104869, 40]",1790,1359,429,2,3526,6.908546036389703,19.99682131042597,10.773007313235453,1.6149875265429097,0.40502793296089384,291,0.8070373387307676,741200.0
"['B3, E3, G2, K3', 'C3, P1, G1, M3, A3']","[40, 10]","[7200.0, 56650]","[57.12109672505713, 248.015873015873]","[6.554307116104869, 40]",1790,1489,299,2,4089,6.958004463415565,19.983439306896464,10.242083777425712,1.615005554227836,0.42793296089385474,342,0.8120711777356457,854500.0
"['B3, E3, G2, K3', 'C3, P1, G1, M3, A3']","[40, 12]","[7200.0, 56650]","[57.12109672505713, 248.015873015873]","[6.554307116104869, 40]",1790,1605,183,2,4568,4.183652174631073,19.968146331312653,9.862669039710944,1.629645135892603,0.4921787709497207,401,0.8584019101262215,967800.0
"['B3, E3, G2, K3', 'C3, P1, G2, M1, A3']","[40, 8]","[7200.0, 48700.0]","[57.12109672505713, 257.4930476877124]","[6.554307116104869, 15.372452565003513]",1790,1269,519,2,3079,7.49636811607486,19.99905976730428,12.94522543652176,1.5986602310572022,0.3575418994413408,153,0.763436321235287,677600.0
"['B3, E3, G2, K3', 'C3, P1, G2, M1, A3']","[40, 10]","[7200.0, 48700.0]","[57.12109672505713, 257.4930476877124]","[6.554307116104869, 15.372452565003513]",1790,1368,420,2,3479,7.404467900278134,19.998571662230802,12.625331203541192,1.6132131310932294,0.3871508379888268,185,0.7881251588933127,775000.0
"['B3, E3, G2, K3', 'C3, P1, G2, M1, A3']","[40, 12]","[7200.0, 48700.0]","[57.12109672505713, 257.4930476877124]","[6.554307116104869, 15.372452565003513]",1790,1475,313,2,3915,7.473176593754728,19.99884259931413,12.297937848611566,1.6120788243617923,0.4083798882681564,219,0.7999704997544729,872400.0
"['B3, E3, G2, K3', 'C3, P1, G2, M1, A3']","[40, 14]","[7200.0, 48700.0]","[57.12109672505713, 257.4930476877124]","[6.554307116104869, 15.372452565003513]",1790,1554,234,2,4204,6.346243489408767,19.98843205139739,12.089503592306688,1.613355926842613,0.4620111731843575,253,0.8291553844443666,969800.0
"['B3, E3, G2, K3', 'C3, P1, G2, M2, A3']","[40, 8]","[7200.0, 54300.0]","[57.12109672505713, 251.66096235152003]","[6.554307116104869, 30.149022310276507]",1790,1382,406,2,3583,6.692310742445399,19.9987604673327,11.063271478856759,1.6212711140138203,0.4122905027932961,244,0.8118802753040884,722400.0
"['B3, E3, G2, K3', 'C3, P1, G2, M2, A3']","[40, 10]","[7200.0, 54300.0]","[57.12109672505713, 251.66096235152003]","[6.554307116104869, 30.149022310276507]",1790,1506,282,2,4102,6.871159990865791,19.988360884696377,10.575103457024618,1.6252364509930135,0.44581005586592176,297,0.8177562740943594,831000.0
"['B3, E3, G2, K3', 'C3, P1, G2, M2, A3']","[40, 12]","[7200.0, 54300.0]","[57.12109672505713, 251.66096235152003]","[6.554307116104869, 30.149022310276507]",1790,1638,150,2,4604,6.263457684562985,19.98258274575882,10.15496690325464,1.6198105600071988,0.4787709497206704,346,0.8345043298462858,939600.0
"['B3, E3, G2, K3', 'C3, P1, G2, M3, A3']","[40, 8]","[7200.0, 58150.0]","[57.12109672505713, 247.91749305831019]","[6.554307116104869, 40]",1790,1456,332,2,3822,6.480510968457874,19.999768080615326,10.326362620507938,1.6147623167502823,0.4474860335195531,291,0.823644354821478,753200.0
"['B3, E3, G2, K3', 'C3, P1, G2, M3, A3']","[40, 10]","[7200.0, 58150.0]","[57.12109672505713, 247.91749305831019]","[6.554307116104869, 40]",1790,1584,204,2,4389,6.624481407798862,19.983439306896464,9.84225390541922,1.6062987432359004,0.47094972067039104,342,0.8274946904584136,869500.0
"['B3, E3, G2, K3', 'C3, P1, G2, M3, A3']","[40, 12]","[7200.0, 58150.0]","[57.12109672505713, 247.91749305831019]","[6.554307116104869, 40]",1790,1674,114,2,4784,4.205624666697696,19.969743544482057,9.56488730386811,1.6237487744076717,0.5162011173184358,401,0.8643305929961669,985800.0
"['B3, E3, G2, K3', 'C3, P2, G1, M1, A3']","[40, 8]","[7200.0, 52200]","[57.12109672505713, 487.56704046806436]","[6.554307116104869, 14.668901927912826]",1790,1244,544,2,2996,7.416030502764775,19.994166499674364,13.214018065588602,1.6113386918766885,0.3553072625698324,143,0.7485023886037512,705600.0
"['B3, E3, G2, K3', 'C3, P2, G1, M1, A3']","[40, 10]","[7200.0, 52200]","[57.12109672505713, 487.56704046806436]","[6.554307116104869, 14.668901927912826]",1790,1352,436,2,3426,7.491559247307365,19.999567944813208,12.8299627458429,1.6127152474608835,0.38268156424581007,176,0.7812885615991494,810000.0
"['B3, E3, G2, K3', 'C3, P2, G1, M1, A3']","[40, 12]","[7200.0, 52200]","[57.12109672505713, 487.56704046806436]","[6.554307116104869, 14.668901927912826]",1790,1452,336,2,3810,7.4664467490595285,19.998208173912424,12.525620878225356,1.612952515752666,0.40670391061452515,213,0.7996457231667979,914400.0
"['B3, E3, G2, K3', 'C3, P2, G1, M2, A3']","[40, 8]","[7200.0, 57800]","[57.12109672505713, 477.0992366412214]","[6.554307116104869, 28.794734677087618]",1790,1480,308,2,3915,6.725496469388831,19.999473076879113,10.746006652294442,1.6256210051730364,0.4240223463687151,236,0.814348636020735,750400.0
"['B3, E3, G2, K3', 'C3, P2, G1, M2, A3']","[40, 10]","[7200.0, 57800]","[57.12109672505713, 477.0992366412214]","[6.554307116104869, 28.794734677087618]",1790,1601,187,2,4404,6.372169020079214,19.996690638801198,10.317520081165451,1.6160448537437697,0.4960893854748603,297,0.8373119800876061,866000.0
"['B3, E3, G2, K3', 'C3, P2, G1, M2, A3']","[40, 12]","[7200.0, 57800]","[57.12109672505713, 477.0992366412214]","[6.554307116104869, 28.794734677087618]",1790,1696,92,2,4777,6.008769288691452,19.999475590402795,10.017611916319671,1.6227849074487268,0.5290502793296089,333,0.8506397997907219,981600.0
"['B3, E3, G2, K3', 'C3, P2, G1, M3, A3']","[40, 8]","[7200.0, 61650]","[57.12109672505713, 470.3668861712135]","[6.554307116104869, 40]",1790,1580,208,2,4313,6.275082249777151,19.99682131042597,9.859305725110326,1.6182221381744541,0.4893854748603352,291,0.8369952172182036,781200.0
"['B3, E3, G2, K3', 'C3, P2, G1, M3, A3']","[40, 10]","[7200.0, 61650]","[57.12109672505713, 470.3668861712135]","[6.554307116104869, 40]",1790,1705,83,2,4828,5.948325925466083,19.983439306896464,9.431024307207618,1.6147073598261072,0.5307262569832403,342,0.8519050012892848,904500.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[40, 8]","[7200.0, 53700.0]","[57.12109672505713, 487.3769373233258]","[6.554307116104869, 14.663985252220545]",1790,1238,550,2,2975,7.371651701870798,19.995286045968754,13.271460179682114,1.61999837623231,0.3558659217877095,143,0.7492633566207361,717600.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[40, 10]","[7200.0, 53700.0]","[57.12109672505713, 487.3769373233258]","[6.554307116104869, 14.663985252220545]",1790,1352,436,2,3443,7.315848721348356,19.99982445130467,12.829032077957955,1.6112713947919106,0.38379888268156426,176,0.784027838571514,825000.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[40, 12]","[7200.0, 53700.0]","[57.12109672505713, 487.3769373233258]","[6.554307116104869, 14.663985252220545]",1790,1453,335,2,3817,7.160013304899205,19.99939455328903,12.49522248560272,1.6078033478549485,0.4083798882681564,213,0.8043547857984502,932400.0
"['B3, E3, G2, K3', 'C3, P2, G2, M2, A3']","[40, 8]","[7200.0, 59300.0]","[57.12109672505713, 476.91720717283476]","[6.554307116104869, 28.785261945883704]",1790,1483,305,2,3924,6.668653526409906,19.988821783954442,10.726215658348615,1.6196528910565204,0.4262569832402235,236,0.8157030964403171,762400.0
