vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C7, P4, G3, M1, A3']",[10],[83200],[569.7151424287856],[6.340579710144928],1790,398,1392,0,1163,15.602966883002432,19.99792962080214,17.18524138655604,1.6047205571541714,0.029608938547486034,44,0.2625206982748374,832000
"['C7, P4, G3, M1, A3']",[12],[83200],[569.7151424287856],[6.340579710144928],1790,462,1328,0,1358,15.658008171656727,19.99566511305165,17.232340751828914,1.6096978451510022,0.04022346368715084,45,0.2888037515185935,998400
"['C7, P4, G3, M1, A4']",[8],[103200],[562.9629629629629],[6.306306306306307],1790,308,1482,0,902,16.356237637145906,19.99233317117639,18.3016297636407,1.7133845096919655,0.016201117318435754,32,0.21118295240956628,825600
"['C7, P4, G3, M2, A3']",[8],[88800],[562.1301775147929],[12.578616352201259],1790,534,1256,0,1533,16.001990463936167,19.999726388462662,9.617566333805907,1.5969740741731466,0.03798882681564246,58,0.3194493402088043,710400
"['C7, P4, G3, M2, A3']",[10],[88800],[562.1301775147929],[12.578616352201259],1790,640,1150,0,1817,16.130234431493772,19.99971529440206,9.730902850171846,1.6207343501408489,0.04189944134078212,76,0.3626715782942827,888000
"['C7, P4, G3, M2, A4']",[8],[108800],[555.5555555555555],[12.511170688114388],1790,524,1266,0,1495,16.14627339819728,19.997941453470318,9.8364323188739,1.6340490387881235,0.03798882681564246,58,0.31484937912914873,870400
"['C7, P4, G3, M3, A3']",[8],[92650],[557.1847507331378],[26.273458445040216],1790,843,947,0,2452,15.14731675176275,19.998002672000403,5.5940818978634415,1.5738160231931067,0.05139664804469274,119,0.4637867274864947,741200
"['C7, P4, G3, M3, A3']",[10],[92650],[557.1847507331378],[26.273458445040216],1790,995,795,0,2880,13.410457743690808,19.997181923834972,5.610863459792905,1.58116451769305,0.1100558659217877,148,0.5774577517600221,926500
"['C7, P4, G3, M3, A4']",[8],[112650],[550.7246376811594],[26.133333333333333],1790,841,949,0,2392,15.15583568401355,19.995387761006107,5.609747221217353,1.5722454563524477,0.05139664804469274,119,0.46366746243498347,901200
"['C7, P4, G3, M4, A3']",[8],[99600],[542.8571428571429],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,796800
"['C7, P4, G3, M4, A3']",[10],[99600],[542.8571428571429],[40],1790,1178,612,0,3396,13.287155934943204,19.997980990012785,4.400449058331658,1.6002993722211072,0.16368715083798882,194,0.6198864673033887,996000
"['C7, P4, G3, M4, A4']",[8],[119600],[536.723163841808],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,956800
"['C7, P5, G1, M1, A3']",[8],[83200],[724.4277021153289],[6.210078069552875],1790,311,1479,0,903,16.29305151292233,19.994153459178108,18.10586771741247,1.66697826505038,0.01675977653631285,34,0.2142672229531656,665600
"['C7, P5, G1, M1, A3']",[10],[83200],[724.4277021153289],[6.210078069552875],1790,400,1390,0,1140,15.78884717552127,19.998462763201594,17.161381732326163,1.5692227366673048,0.026815642458100558,43,0.2554600501572274,832000
"['C7, P5, G1, M1, A3']",[12],[83200],[724.4277021153289],[6.210078069552875],1790,453,1337,0,1336,15.7369458015419,19.999980551804235,17.642901875725794,1.619060698043538,0.03966480446927374,46,0.28591895989573185,998400
"['C7, P5, G1, M1, A4']",[8],[103200],[716.1271841879118],[6.1771973173314505],1790,309,1481,0,908,16.392859076775114,19.99903464050849,17.95303981224228,1.6424179121910807,0.017318435754189943,36,0.21530958186369586,825600
"['C7, P5, G1, M2, A3']",[8],[88800],[715.1029748283753],[12.321774335504312],1790,530,1260,0,1493,15.94841933555153,19.99896957684598,9.75598058837407,1.5927907093416214,0.03798882681564246,59,0.31887933600618923,710400
"['C7, P5, G1, M2, A3']",[10],[88800],[715.1029748283753],[12.321774335504312],1790,633,1157,0,1804,16.198086520365422,19.99927883280698,9.872708247491818,1.6167622405809638,0.04189944134078212,79,0.36544164905007964,888000
"['C7, P5, G1, M2, A4']",[8],[108800],[707.0135746606335],[12.25704780248643],1790,534,1256,0,1525,16.114899803320718,19.999268513616464,9.67763880999033,1.5684197650712761,0.03798882681564246,57,0.3158886094574206,870400
"['C7, P5, G1, M3, A3']",[8],[92650],[709.0187180941576],[25.739800385221503],1790,818,972,0,2392,15.098111576846428,19.999639185905806,5.776302000021961,1.6200209945812993,0.049162011173184354,117,0.45991694071744604,741200
"['C7, P5, G1, M3, A3']",[10],[92650],[709.0187180941576],[25.739800385221503],1790,974,816,0,2770,13.575979032750876,19.998684218167107,5.764007759229681,1.6147468061832804,0.10782122905027933,144,0.5648438209601734,926500
"['C7, P5, G1, M3, A4']",[8],[112650],[701.0656197420078],[25.605295244730883],1790,822,968,0,2370,15.193333478858124,19.992998081958078,5.75101202692755,1.60076284026694,0.049720670391061456,117,0.4587234988937516,901200
"['C7, P5, G1, M4, A3']",[8],[99600],[691.3716814159292],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,796800
"['C7, P5, G1, M4, A3']",[10],[99600],[691.3716814159292],[40],1790,1178,612,0,3396,13.287155934943204,19.997980990012785,4.400449058331658,1.6002993722211072,0.16368715083798882,194,0.6198864673033887,996000
"['C7, P5, G1, M4, A4']",[8],[119600],[683.8074398249453],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,956800
"['C7, P5, G2, M1, A3']",[8],[84700.0],[724.2598064777795],[6.209196707351689],1790,308,1482,0,904,16.217882205491392,19.994441410645152,18.315607151222725,1.6884469033635963,0.01675977653631285,34,0.21537959325719874,677600.0
"['C7, P5, G2, M1, A3']",[10],[84700.0],[724.2598064777795],[6.209196707351689],1790,387,1403,0,1121,15.566014183627711,19.99985261049037,17.753176989389814,1.6302429115474606,0.026815642458100558,43,0.2562997120437372,847000.0
"['C7, P5, G2, M1, A4']",[8],[104700.0],[715.9631135803882],[6.17632526293499],1790,320,1470,0,907,16.475493731732136,19.997761758469892,17.36548476537403,1.5817038622270396,0.017318435754189943,36,0.2140926966942976,837600.0
"['C7, P5, G2, M2, A3']",[8],[90300.0],[714.9393731411575],[12.320039424126156],1790,525,1265,0,1507,15.921170389897442,19.99897565800545,9.819056255749757,1.6055180221716205,0.03798882681564246,60,0.3220208212453464,722400.0
"['C7, P5, G2, M2, A3']",[10],[90300.0],[714.9393731411575],[12.320039424126156],1790,638,1152,0,1854,16.115955512153302,19.99855329780104,9.773919832094782,1.5962499801900651,0.04189944134078212,79,0.3695914831650493,903000.0
"['C7, P5, G2, M2, A4']",[8],[110300.0],[706.8536530196786],[12.255331069015021],1790,533,1257,0,1518,16.10433018447747,19.996657354032337,9.70358415243275,1.5734995701013468,0.03798882681564246,56,0.31411658412122606,882400.0
"['C7, P5, G2, M3, A3']",[8],[94150.0],[708.8578881705795],[25.736195244931544],1790,816,974,0,2324,15.221983775546397,19.99779112885868,5.793370662558713,1.6271154668001049,0.048044692737430165,117,0.45790340032670795,753200.0
"['C7, P5, G2, M3, A3']",[10],[94150.0],[708.8578881705795],[25.736195244931544],1790,979,811,0,2798,13.596896640184738,19.997412181340835,5.734260180687131,1.6017608184256211,0.10782122905027933,144,0.5643313395780437,941500.0
"['C7, P5, G2, M3, A4']",[8],[114150.0],[700.9083772569248],[25.60172768121495],1790,815,975,0,2327,15.026677668041208,19.995429173488084,5.794951775759254,1.6192886987721922,0.05195530726256983,117,0.46161533946306554,913200.0
"['C7, P5, G2, M4, A3']",[8],[101100.0],[691.2187569121875],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,808800.0
"['C7, P5, G2, M4, A4']",[8],[121100.0],[683.6578429227739],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,968800.0
"['C7, P5, G3, M1, A3']",[8],[89200],[723.589001447178],[6.205673758865248],1790,306,1484,0,873,16.147755904431953,19.99912961766796,18.459713397311994,1.702393525135697,0.01675977653631285,34,0.2145013614720309,713600
"['C7, P5, G3, M1, A3']",[10],[89200],[723.589001447178],[6.205673758865248],1790,385,1405,0,1140,15.671445332342566,19.997345656092804,17.820259690619647,1.6362561736752,0.026815642458100558,43,0.25710367596172923,892000
"['C7, P5, G3, M1, A4']",[8],[109200],[715.307582260372],[6.172839506172839],1790,318,1472,0,954,16.414615847594963,19.992986619498776,17.50625475738389,1.59529369931933,0.017318435754189943,36,0.21776498707221797,873600
"['C7, P5, G3, M2, A3']",[8],[94800],[714.2857142857143],[12.313104661389621],1790,532,1258,0,1549,16.040259614785448,19.999690056220594,9.69343617618733,1.5788347473852629,0.03798882681564246,58,0.31987357209691436,758400
"['C7, P5, G3, M2, A3']",[10],[94800],[714.2857142857143],[12.313104661389621],1790,621,1169,0,1828,15.958220694897928,19.999452859764943,10.03759319878466,1.6494621047051485,0.04189944134078212,77,0.36723977060662455,948000
"['C7, P5, G3, M2, A4']",[8],[114800],[706.2146892655368],[12.248468941382328],1790,531,1259,0,1532,16.038089727863394,19.99824300750518,9.718581160440223,1.5756800269198474,0.03798882681564246,58,0.3188839505138231,918400
"['C7, P5, G3, M3, A3']",[8],[98650],[708.2152974504249],[25.721784776902886],1790,825,965,0,2414,15.225436940427295,19.999530336556326,5.729286266299705,1.5987316452203442,0.048044692737430165,117,0.4578550560183754,789200
"['C7, P5, G3, M3, A3']",[10],[98650],[708.2152974504249],[25.721784776902886],1790,980,810,0,2814,13.42159413715309,19.997380293307074,5.71626162187127,1.5931480268739466,0.10837988826815642,144,0.5687659157067884,986500
"['C7, P5, G3, M3, A4']",[8],[118650],[700.2801120448179],[25.587467362924283],1790,816,974,0,2382,15.242741906147145,19.999266080040883,5.795337346385294,1.6185511746986891,0.04860335195530726,117,0.45775245130276676,949200
"['C7, P5, G3, M4, A3']",[8],[105600],[690.6077348066299],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,844800
"['C7, P6, G1, M1, A3']",[8],[88200],[870.5419825891603],[6.091193873999304],1790,321,1469,0,908,16.38514499153046,19.994534177680805,17.381424207829117,1.561520615135222,0.016201117318435754,35,0.21413824944818252,705600
"['C7, P6, G1, M1, A3']",[10],[88200],[870.5419825891603],[6.091193873999304],1790,378,1412,0,1089,15.585285411407758,19.998416380988857,18.180723982138247,1.6426654466145687,0.024581005586592177,43,0.25163125563693944,882000
"['C7, P6, G1, M1, A4']",[8],[108200],[860.871980005554],[6.0595567867036015],1790,316,1474,0,893,16.252155583934254,19.999604076476842,17.623764367072983,1.5778847900725834,0.016201117318435754,35,0.2151001011545294,865600
"['C7, P6, G1, M2, A3']",[8],[93800],[859.6783139212423],[12.087722327749956],1790,525,1265,0,1484,16.079387363161917,19.997111290154415,9.8560032733668,1.58268643623921,0.03798882681564246,58,0.3144657836196438,750400
"['C7, P6, G1, M2, A3']",[10],[93800],[859.6783139212423],[12.087722327749956],1790,639,1151,0,1895,16.14328791475545,19.99914135120477,9.78536892729145,1.5684562968698599,0.04189944134078212,76,0.36716882952861923,938000
"['C7, P6, G1, M2, A4']",[8],[113800],[850.246845858475],[12.025425184676173],1790,511,1279,0,1452,15.989628249130929,19.999326906031634,10.132817265834982,1.6300097595156868,0.037430167597765365,56,0.30874274641160837,910400
"['C7, P6, G1, M3, A3']",[8],[97650],[852.5852585258525],[25.253392887819963],1790,812,978,0,2329,15.383066077924468,19.999105503626637,5.835756548793213,1.614431119145057,0.04748603351955307,117,0.4555085832889457,781200
"['C7, P6, G1, M3, A3']",[10],[97650],[852.5852585258525],[25.253392887819963],1790,972,818,0,2808,13.654784737789548,19.9994562855073,5.7970379664451475,1.5981348596101375,0.10614525139664804,140,0.5544940867733181,976500
"['C7, P6, G1, M3, A4']",[8],[117650],[843.3079434167573],[25.123910442659376],1790,815,975,0,2345,15.403541484395257,19.99910448650894,5.817528265688687,1.5985206376580545,0.048044692737430165,117,0.4553615924028239,941200
"['C7, P6, G1, M4, A3']",[8],[104600],[831.9914117015566],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,836800
"['C7, P6, G1, M4, A4']",[8],[124600],[823.1545406266596],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,996800
"['C7, P6, G2, M1, A3']",[8],[89700.0],[870.3464540400919],[6.090345931648917],1790,309,1481,0,880,16.28529279042607,19.99632462348096,18.027106240233863,1.6268436881052217,0.016201117318435754,35,0.21385618026364397,717600.0
"['C7, P6, G2, M1, A3']",[10],[89700.0],[870.3464540400919],[6.090345931648917],1790,381,1409,0,1080,15.69802401768298,19.99982116134202,18.105449017222547,1.6347959316570067,0.024581005586592177,43,0.24897291514908632,897000.0
"['C7, P6, G2, M1, A4']",[8],[109700.0],[860.6807707257481],[6.058717629137238],1790,313,1477,0,905,16.26136118211925,19.998440563559043,17.845843737493016,1.600091546681714,0.016201117318435754,35,0.21569122277993946,877600.0
"['C7, P6, G2, M2, A3']",[8],[95300.0],[859.4876344682265],[12.08605269518975],1790,518,1272,0,1442,15.99649138632256,19.99756831566689,9.994730999399465,1.6104123357101485,0.03798882681564246,56,0.30758632729539476,762400.0
"['C7, P6, G2, M2, A3']",[10],[95300.0],[859.4876344682265],[12.08605269518975],1790,634,1156,0,1846,16.13377307190531,19.997190926716506,9.864287069234157,1.5841364654810552,0.04189944134078212,76,0.3643620373285212,953000.0
"['C7, P6, G2, M2, A4']",[8],[115300.0],[850.0603268619062],[12.023772716342025],1790,520,1270,0,1455,16.015235294825814,19.99973328586755,9.95495785213456,1.5941434197024382,0.037430167597765365,60,0.3147442477718799,922400.0
"['C7, P6, G2, M3, A3']",[8],[99150.0],[852.397712274527],[25.24992270431825],1790,823,967,0,2365,15.364110886282429,19.997720387877393,5.755864409111541,1.580588100299438,0.048044692737430165,117,0.4559136207764035,793200.0
"['C7, P6, G2, M3, A3']",[10],[99150.0],[852.397712274527],[25.24992270431825],1790,970,820,0,2786,13.625618479743302,19.999321826794016,5.807230345194171,1.6022045322281273,0.10614525139664804,140,0.5552086600954511,991500.0
"['C7, P6, G2, M3, A4']",[8],[119150.0],[843.1244560487379],[25.120475751050957],1790,809,981,0,2368,15.272246376769655,19.999384720229436,5.8582275810248,1.6153418731861575,0.048044692737430165,117,0.4571997239095824,953200.0
"['C7, P6, G2, M4, A3']",[8],[106100.0],[831.8128152838896],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,848800.0
"['C7, P6, G3, M1, A3']",[8],[94200],[869.5652173913044],[6.086956521739131],1790,316,1474,0,900,16.41617294050536,19.996261631516674,17.636328202221655,1.5862941654427767,0.016201117318435754,35,0.21322385816253395,753600
"['C7, P6, G3, M1, A3']",[10],[94200],[869.5652173913044],[6.086956521739131],1790,378,1412,0,1104,15.67775872115661,19.99731586459287,18.17886476570359,1.6413341066655818,0.024581005586592177,43,0.2521366293004555,942000
"['C7, P6, G3, M1, A4']",[8],[114200],[859.9167822468793],[6.055363321799308],1790,322,1468,0,900,16.361667841323875,19.997899832393706,17.317951974840238,1.5459294092255145,0.016201117318435754,35,0.2139869295510747,913600
"['C7, P6, G3, M2, A3']",[8],[99800],[858.7257617728532],[12.079378774805868],1790,521,1269,0,1508,15.971213351789068,19.995373326781838,9.924899724938461,1.595464425498109,0.03798882681564246,58,0.31838021977886366,798400
"['C7, P6, G3, M2, A3']",[10],[99800],[858.7257617728532],[12.079378774805868],1790,631,1159,0,1818,16.126205826114855,19.995751437229003,9.91883154274641,1.5942427609785703,0.04189944134078212,76,0.36278797876958757,998000
"['C7, P6, G3, M2, A4']",[8],[119800],[849.3150684931506],[12.017167381974248],1790,523,1267,0,1458,16.090422006629275,19.996186583890854,9.899787202277766,1.5822177515291662,0.037430167597765365,56,0.3080516338066315,958400
"['C7, P6, G3, M3, A3']",[8],[103650],[851.6483516483516],[25.236051502145923],1790,807,983,0,2321,15.096307479122721,19.99891744760287,5.862063716517633,1.6243873142434675,0.05139664804469274,117,0.460500857303455,829200
"['C7, P6, G3, M3, A4']",[8],[123650],[842.3913043478261],[25.106746370623398],1790,808,982,0,2352,15.297547708209999,19.99793787073301,5.862387054964356,1.6161995362361525,0.048044692737430165,117,0.4568455052694176,989200
"['C7, P6, G3, M4, A3']",[8],[110600],[831.0991957104558],[40],1790,998,792,0,2874,13.159419799380009,19.996945547502065,4.434232303090387,1.6228215353935935,0.11452513966480447,155,0.5912254998313908,884800
"['C8, P1, G1, M1, A3']",[8],[73200],[131.89132155104193],[4.034117104656524],1790,227,1563,0,641,16.649134061603565,19.989552981178917,25.45833069130705,1.577227551474848,0.0111731843575419,22,0.18016541922693555,585600
"['C8, P1, G1, M1, A3']",[10],[73200],[131.89132155104193],[4.034117104656524],1790,273,1517,0,800,16.379778432570113,19.996078793136185,26.295634660927796,1.633523922568912,0.01452513966480447,23,0.19531438686021954,732000
"['C8, P1, G1, M1, A3']",[12],[73200],[131.89132155104193],[4.034117104656524],1790,325,1465,0,917,16.40423395453887,19.998704047692755,25.936535388876077,1.6093797806413532,0.019553072625698324,32,0.2122489927928804,878400
"['C8, P1, G1, M1, A4']",[8],[93200],[130.5142260506395],[4.020215943027797],1790,223,1567,0,686,16.71386892885711,19.999420620826385,25.917973950316608,1.6025903366664398,0.0111731843575419,22,0.18195913108538592,745600
"['C8, P1, G1, M1, A4']",[10],[93200],[130.5142260506395],[4.020215943027797],1790,264,1526,0,762,16.299929738386343,19.999712068851778,27.208316851162127,1.6890479550323043,0.01452513966480447,23,0.1941522685787923,932000
"['C8, P1, G1, M1, A5']",[8],[118200],[127.68130745658834],[3.9926990645676477],1790,223,1567,0,614,16.720655389190654,19.997630168818183,26.103636242763546,1.6039760979860147,0.0111731843575419,20,0.17554412064071634,945600
"['C8, P1, G1, M2, A3']",[8],[78800],[130.3441084462982],[8.026602453847035],1790,308,1482,0,870,15.12153646420781,19.99988024553012,14.363874710853127,1.6539984515531831,0.028491620111731845,42,0.2396213945290236,630400
"['C8, P1, G1, M2, A3']",[10],[78800],[130.3441084462982],[8.026602453847035],1790,410,1380,0,1179,15.636141731964056,19.999242002083868,13.591895918573513,1.5507256704126933,0.03910614525139665,51,0.27385055206535236,788000
"['C8, P1, G1, M2, A3']",[12],[78800],[130.3441084462982],[8.026602453847035],1790,480,1309,1,1362,15.886122431942455,19.997544019330746,13.85458109236808,1.5858668280888386,0.042458100558659215,59,0.30514881109247044,945600
"['C8, P1, G1, M2, A4']",[8],[98800],[128.99896800825593],[7.99908581876357],1790,300,1490,0,863,15.034676415387072,19.98697271707467,14.698261906337251,1.6929081122987997,0.028491620111731845,42,0.24041743521251394,790400
"['C8, P1, G1, M2, A4']",[10],[98800],[128.99896800825593],[7.99908581876357],1790,386,1404,0,1094,15.374450895073977,19.99921205993175,14.250704477976667,1.6332406076607753,0.03910614525139665,51,0.2673142237818135,988000
"['C8, P1, G1, M2, A5']",[8],[123800],[126.23074981065386],[7.94461468618772],1790,303,1487,0,893,15.10003972976088,19.996107552694866,14.442049430463754,1.647454810525598,0.027932960893854747,42,0.24116268400681135,990400
"['C8, P1, G1, M3, A3']",[8],[82650],[129.33264355923436],[16.798080219403495],1790,482,1308,0,1359,15.10848144614599,19.998095975199384,7.78876801033319,1.6206698234848942,0.04022346368715084,78,0.3436171256757439,661200
"['C8, P1, G1, M3, A3']",[10],[82650],[129.33264355923436],[16.798080219403495],1790,583,1207,0,1685,14.219321992447176,19.99916970080445,7.649603768324006,1.5817082884691813,0.04860335195530726,111,0.449377449173871,826500
"['C8, P1, G1, M3, A3']",[12],[82650],[129.33264355923436],[16.798080219403495],1790,663,1127,0,1901,12.054814612363792,19.998353911492188,7.6944527219586405,1.594264560484363,0.08100558659217877,130,0.5614684386451319,991800
"['C8, P1, G1, M3, A4']",[8],[102650],[128.00819252432154],[16.740690126409294],1790,482,1308,0,1373,15.190248153398128,19.998129994291247,7.771914328777852,1.6104304869041952,0.04022346368715084,78,0.3441523917742139,821200
"['C8, P1, G1, M4, A3']",[8],[89600],[126.39029322548028],[27.711797307996832],1790,612,1178,0,1762,14.13412128597921,19.9998355281803,5.4716114026805975,1.6034098587202545,0.042458100558659215,121,0.47454855363317416,716800
"['C8, P1, G1, M4, A3']",[10],[89600],[126.39029322548028],[27.711797307996832],1790,729,1061,0,2105,10.996561965850503,19.994629535585418,5.471792665213628,1.6034935772298353,0.1223463687150838,154,0.6456708240154336,896000
"['C8, P1, G1, M4, A4']",[8],[109600],[125.12512512512512],[27.61808138879495],1790,609,1181,0,1751,14.461845566589068,19.994920304513073,5.4727386375626805,1.5985063055703173,0.042458100558659215,119,0.46185930875823267,876800
"['C8, P1, G2, M1, A3']",[8],[74700.0],[131.8634949100691],[4.033745159505809],1790,226,1564,0,682,16.74470196609341,19.99811907675344,25.672958356981123,1.59151135306092,0.0111731843575419,22,0.18128746856407774,597600.0
"['C8, P1, G2, M1, A3']",[10],[74700.0],[131.8634949100691],[4.033745159505809],1790,276,1514,0,794,16.41381611981688,19.99495216625224,26.003412646634683,1.613727492916386,0.01452513966480447,25,0.19647785923876482,747000.0
"['C8, P1, G2, M1, A3']",[12],[74700.0],[131.8634949100691],[4.033745159505809],1790,326,1464,0,938,16.32458384186178,19.996436395654875,25.935755147298394,1.6091789410755188,0.019553072625698324,32,0.21462409437035967,896400.0
"['C8, P1, G2, M1, A4']",[8],[94700.0],[130.48697739965553],[4.019846556714293],1790,226,1564,0,655,16.661091764700117,19.992874343063747,25.70773397397794,1.5883575463798951,0.0111731843575419,23,0.1818380113835838,757600.0
"['C8, P1, G2, M1, A4']",[10],[94700.0],[130.48697739965553],[4.019846556714293],1790,266,1524,0,787,16.37872523493093,19.991886607308373,26.82915456809075,1.663489858277776,0.01452513966480447,23,0.1945491316271681,947000.0
"['C8, P1, G2, M1, A5']",[8],[119700.0],[127.65522875816995],[3.992334717342702],1790,226,1564,0,630,16.72959620475632,19.989160865529314,25.668315105017204,1.574863934912781,0.0111731843575419,22,0.178378949222797,957600.0
"['C8, P1, G2, M2, A3']",[8],[80300.0],[130.3169307756464],[8.025866220275631],1790,334,1456,0,945,15.178518704606198,19.99600529253911,14.55785772566327,1.679794768657137,0.028491620111731845,42,0.24332364316344618,642400.0
"['C8, P1, G2, M2, A3']",[10],[80300.0],[130.3169307756464],[8.025866220275631],1790,420,1370,0,1197,15.58207501328102,19.99800544245904,13.804181936666225,1.5789797510579544,0.03910614525139665,51,0.2767674861269149,803000.0
"['C8, P1, G2, M2, A3']",[12],[80300.0],[130.3169307756464],[8.025866220275631],1790,496,1294,0,1368,15.895378835385994,19.99965578496809,13.748645904088907,1.5715510049267805,0.042458100558659215,59,0.3057392214442609,963600.0
"['C8, P1, G2, M2, A4']",[8],[100300.0],[128.9723483285184],[7.998354624191595],1790,339,1451,0,936,15.22723685027848,19.995274108881382,14.369473248098773,1.6489238925457508,0.028491620111731845,42,0.24210158912403426,802400.0
"['C8, P1, G2, M3, A3']",[8],[84150.0],[129.3058860039309],[16.79654471080235],1790,552,1238,0,1566,15.611383635650274,19.992522888000508,7.849070405679398,1.6374028764270814,0.04022346368715084,78,0.3574564950226839,673200.0
"['C8, P1, G2, M3, A3']",[10],[84150.0],[129.3058860039309],[16.79654471080235],1790,678,1112,0,1914,14.815229295018481,19.999795011056776,7.656860926784561,1.5835952913254625,0.04860335195530726,111,0.448517720260874,841500.0
"['C8, P1, G2, M3, A4']",[8],[104150.0],[127.9819801371967],[16.739165091439116],1790,543,1247,0,1554,15.620064152527322,19.998685447785967,7.980363060984744,1.6684380764094637,0.04022346368715084,78,0.3566149677864052,833200.0
"['C8, P1, G2, M4, A3']",[8],[91100.0],[126.36473918317834],[27.70928996358208],1790,625,1165,0,1809,15.069888724258073,19.999060610097956,5.566798045308581,1.6472240213165548,0.042458100558659215,121,0.45517608300005175,728800.0
"['C8, P1, G2, M4, A3']",[10],[91100.0],[126.36473918317834],[27.70928996358208],1790,787,1003,0,2248,14.40274685507218,19.99678071900199,5.46483127958674,1.6001335766826355,0.07709497206703911,154,0.5509064450674913,911000.0
"['C8, P1, G2, M4, A4']",[8],[111100.0],[125.10008006405126],[27.61559097364684],1790,640,1150,0,1820,15.253141230818224,19.998821505531303,5.455719714039135,1.590529035707876,0.042458100558659215,119,0.44927054790820964,888800.0
"['C8, P1, G3, M1, A3']",[8],[79200],[131.75230566534916],[4.032258064516129],1790,221,1569,0,616,16.55869216391705,19.991638102789224,26.27029231064899,1.631068031629637,0.0111731843575419,23,0.18093160579454676,633600
"['C8, P1, G3, M1, A3']",[10],[79200],[131.75230566534916],[4.032258064516129],1790,278,1512,0,765,16.416310379156506,19.997763293257123,25.807459990509464,1.5999637090396146,0.01452513966480447,23,0.19270293960801002,792000
"['C8, P1, G3, M1, A3']",[12],[79200],[131.75230566534916],[4.032258064516129],1790,328,1462,0,929,16.427858645770208,19.999262431607434,25.779089221730246,1.5980570713528395,0.019553072625698324,32,0.21263824711564167,950400
"['C8, P1, G3, M1, A4']",[8],[99200],[130.3780964797914],[4.018369690011481],1790,215,1575,0,608,16.551077801085444,19.99724020491019,27.077211460710124,1.6794917740621018,0.0111731843575419,20,0.17755820687418922,793600
"['C8, P1, G3, M1, A4']",[10],[99200],[130.3780964797914],[4.018369690011481],1790,260,1530,0,743,16.260056461806,19.99866137670601,27.615791995626402,1.7155620356810637,0.01452513966480447,23,0.19357049445091715,992000
"['C8, P1, G3, M1, A5']",[8],[124200],[127.55102040816327],[3.990877993158495],1790,225,1565,0,611,16.84737661022833,19.996672436364733,25.64269344871182,1.5725850830576087,0.0111731843575419,20,0.17359002354618885,993600
"['C8, P1, G3, M2, A3']",[8],[84800],[130.20833333333334],[8.022922636103152],1790,371,1419,0,1038,15.578016942031356,19.999992937216717,14.1847947794297,1.6292944308693005,0.028491620111731845,42,0.24559066783949393,678400
"['C8, P1, G3, M2, A3']",[10],[84800],[130.20833333333334],[8.022922636103152],1790,447,1343,0,1289,15.628508804240017,19.99377860926721,14.04439979875708,1.610521463062074,0.03910614525139665,51,0.28715741305348896,848000
"['C8, P1, G3, M2, A4']",[8],[104800],[128.8659793814433],[7.99543118218161],1790,368,1422,0,1032,15.604867170198336,19.998617331877213,14.291389865521367,1.6379160300523423,0.028491620111731845,42,0.24449476464515624,838400
"['C8, P1, G3, M3, A3']",[8],[88650],[129.19896640826875],[16.79040548258138],1790,610,1180,0,1743,15.995484829954046,19.999057352260436,7.735621053973624,1.6050567198441328,0.04022346368715084,78,0.3626990783024311,709200
"['C8, P1, G3, M3, A3']",[10],[88650],[129.19896640826875],[16.79040548258138],1790,736,1054,0,2138,15.211351319803168,19.995319626329966,7.715106638777855,1.5993159640212162,0.04860335195530726,111,0.44619191951158244,886500
"['C8, P1, G3, M3, A4']",[8],[108650],[127.8772378516624],[16.733067729083665],1790,607,1183,0,1687,16.002523365842727,19.99681283554768,7.757146195680547,1.6055786203093148,0.04022346368715084,78,0.3592405387999895,869200
"['C8, P1, G3, M4, A3']",[8],[95600],[126.26262626262626],[27.699265121537593],1790,765,1025,0,2253,14.549083025029958,19.99963633299558,5.462631154293298,1.5985389726810968,0.0553072625698324,121,0.4818742815292241,764800
