vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E2, G2, K3', 'C4, P1, G2, M1, A3']","[40, 10]","[6100.0, 56700.0]","[28.89060092449923, 239.02858781910317]","[6.809338521400779, 13.582738280037255]",1790,1353,437,0,1898,4.103940307880993,9.998000873214146,11.639095533318699,1.4927378937790838,0.370391061452514,146,0.7891139742855451,811000.0
"['B3, E2, G2, K3', 'C4, P1, G2, M1, A3']","[40, 12]","[6100.0, 56700.0]","[28.89060092449923, 239.02858781910317]","[6.809338521400779, 13.582738280037255]",1790,1432,358,0,2013,3.742543723451583,9.99546268875207,11.289951753846726,1.484014233478102,0.40558659217877097,161,0.8187977450126122,924400.0
"['B3, E2, G2, K3', 'C4, P1, G2, M2, A3']","[40, 8]","[6100.0, 62300.0]","[28.89060092449923, 233.9947585174092]","[6.809338521400779, 26.699214280265466]",1790,1478,312,0,2091,3.734863254912777,9.99971101567347,9.9927649949412,1.4877398054129873,0.41396648044692735,172,0.8264195987195371,742400.0
"['B3, E2, G2, K3', 'C4, P1, G2, M2, A3']","[40, 10]","[6100.0, 62300.0]","[28.89060092449923, 233.9947585174092]","[6.809338521400779, 26.699214280265466]",1790,1579,211,0,2254,2.8850739605528006,9.995782203547918,9.294197246907666,1.4827251070189704,0.4860335195530726,190,0.8564106210263333,867000.0
"['B3, E2, G2, K3', 'C4, P1, G2, M2, A3']","[40, 12]","[6100.0, 62300.0]","[28.89060092449923, 233.9947585174092]","[6.809338521400779, 26.699214280265466]",1790,1653,137,0,2357,2.1668277455364024,9.999946096342,8.94245870864232,1.4865049435889526,0.6307262569832403,196,0.8980976671364326,991600.0
"['B3, E2, G2, K3', 'C4, P1, G2, M3, A3']","[40, 8]","[6100.0, 66150.0]","[28.89060092449923, 230.75503045966403]","[6.809338521400779, 40]",1790,1473,317,0,2093,2.6209790268783206,9.989893821496203,9.34415913465039,1.4859449338711144,0.48379888268156424,191,0.8572762940763169,773200.0
"['B3, E2, G2, K3', 'C4, P1, G2, M3, A3']","[40, 10]","[6100.0, 66150.0]","[28.89060092449923, 230.75503045966403]","[6.809338521400779, 40]",1790,1604,186,0,2276,2.1195411845005343,9.982862390047806,8.787138407929445,1.4830061182472245,0.6156424581005586,201,0.8964922203793877,905500.0
"['B3, E2, G2, K3', 'C4, P2, G1, M1, A3']","[40, 8]","[6100.0, 60200]","[28.89060092449923, 454.33893684688775]","[6.809338521400779, 13.030528667163068]",1790,1282,508,0,1803,4.304362606161161,9.998967753200567,12.108759470468776,1.4945311238931642,0.323463687150838,138,0.7549806526661454,725600.0
"['B3, E2, G2, K3', 'C4, P2, G1, M1, A3']","[40, 10]","[6100.0, 60200]","[28.89060092449923, 454.33893684688775]","[6.809338521400779, 13.030528667163068]",1790,1356,434,0,1898,4.019457200372415,9.99815964040458,11.688296354279615,1.4784911371990663,0.36703910614525137,143,0.7825716763350092,846000.0
"['B3, E2, G2, K3', 'C4, P2, G1, M1, A3']","[40, 12]","[6100.0, 60200]","[28.89060092449923, 454.33893684688775]","[6.809338521400779, 13.030528667163068]",1790,1416,374,0,2003,4.010425869427459,9.999745916456106,11.45045098908435,1.4828202901919856,0.38491620111731845,157,0.8106925597363335,966400.0
"['B3, E2, G2, K3', 'C4, P2, G1, M2, A3']","[40, 8]","[6100.0, 65800]","[28.89060092449923, 445.23597506678533]","[6.809338521400779, 25.631636763090444]",1790,1468,322,0,2075,3.7219387845202356,9.999042528070063,9.909681310884215,1.4892158198576964,0.4072625698324022,173,0.8252888567122798,770400.0
"['B3, E2, G2, K3', 'C4, P2, G1, M2, A3']","[40, 10]","[6100.0, 65800]","[28.89060092449923, 445.23597506678533]","[6.809338521400779, 25.631636763090444]",1790,1562,228,0,2224,2.8885628256986857,9.998265235799515,9.425163498641076,1.4874484914394877,0.4798882681564246,187,0.8533620971491607,902000.0
"['B3, E2, G2, K3', 'C4, P2, G1, M3, A3']","[40, 8]","[6100.0, 69650]","[28.89060092449923, 439.36731107205617]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,801200.0
"['B3, E2, G2, K3', 'C4, P2, G1, M3, A3']","[40, 10]","[6100.0, 69650]","[28.89060092449923, 439.36731107205617]","[6.809338521400779, 40]",1790,1690,100,0,2404,2.0698364171492014,9.982862390047806,8.255739711448017,1.484002631358875,0.6547486033519553,201,0.9064427233779665,940500.0
"['B3, E2, G2, K3', 'C4, P2, G2, M1, A3']","[40, 8]","[6100.0, 61700.0]","[28.89060092449923, 454.1738577527477]","[6.809338521400779, 13.02664880154831]",1790,1282,508,0,1789,4.17917732086565,9.999504500657821,12.055540837637167,1.4871498361175175,0.3307262569832402,140,0.7603944436227802,737600.0
"['B3, E2, G2, K3', 'C4, P2, G2, M1, A3']","[40, 10]","[6100.0, 61700.0]","[28.89060092449923, 454.1738577527477]","[6.809338521400779, 13.02664880154831]",1790,1352,438,0,1905,4.002123901178431,9.999994131725565,11.746119605370323,1.4869535799262903,0.3715083798882682,143,0.7841696613179425,861000.0
"['B3, E2, G2, K3', 'C4, P2, G2, M1, A3']","[40, 12]","[6100.0, 61700.0]","[28.89060092449923, 454.1738577527477]","[6.809338521400779, 13.02664880154831]",1790,1411,379,0,1997,3.8040371358201344,9.991862454133908,11.42648235406739,1.4798882069455501,0.39497206703910615,159,0.814748886784406,984400.0
"['B3, E2, G2, K3', 'C4, P2, G2, M2, A3']","[40, 8]","[6100.0, 67300.0]","[28.89060092449923, 445.07744347516467]","[6.809338521400779, 25.62413060985431]",1790,1467,323,0,2078,3.6910099179732097,9.999390492509619,9.902047223698307,1.4848530677965515,0.40502793296089384,173,0.8248384485273172,782400.0
"['B3, E2, G2, K3', 'C4, P2, G2, M2, A3']","[40, 10]","[6100.0, 67300.0]","[28.89060092449923, 445.07744347516467]","[6.809338521400779, 25.62413060985431]",1790,1557,233,0,2216,2.994354514799787,9.994873134767772,9.424484508615627,1.4875663373612114,0.4782122905027933,187,0.852572831823899,917000.0
"['B3, E2, G2, K3', 'C4, P2, G2, M3, A3']","[40, 8]","[6100.0, 71150.0]","[28.89060092449923, 439.2129304286718]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,813200.0
"['B3, E2, G2, K3', 'C4, P2, G2, M3, A3']","[40, 10]","[6100.0, 71150.0]","[28.89060092449923, 439.2129304286718]","[6.809338521400779, 40]",1790,1690,100,0,2404,2.0698364171492014,9.982862390047806,8.255739711448017,1.484002631358875,0.6547486033519553,201,0.9064427233779665,955500.0
"['B3, E2, G2, K3', 'C4, P3, G1, M1, A3']","[40, 8]","[6100.0, 64200]","[28.89060092449923, 646.2731581214993]","[6.809338521400779, 12.47327156094084]",1790,1276,514,0,1780,4.418681970240606,9.999937812758688,12.204118234975827,1.4875942289217423,0.31340782122905025,139,0.7526865684114203,757600.0
"['B3, E2, G2, K3', 'C4, P3, G1, M1, A3']","[40, 10]","[6100.0, 64200]","[28.89060092449923, 646.2731581214993]","[6.809338521400779, 12.47327156094084]",1790,1334,456,0,1872,4.048422748424797,9.99623022247846,11.928441235649144,1.4904748083405839,0.3692737430167598,141,0.7774689561347031,886000.0
"['B3, E2, G2, K3', 'C4, P3, G1, M2, A3']","[40, 8]","[6100.0, 69800]","[28.89060092449923, 633.9814032121724]","[6.809338521400779, 24.55278849526482]",1790,1454,336,0,2065,3.689023114486386,9.997816388686118,10.045915642405662,1.486328846350096,0.40614525139664803,169,0.8231247319484596,802400.0
"['B3, E2, G2, K3', 'C4, P3, G1, M2, A3']","[40, 10]","[6100.0, 69800]","[28.89060092449923, 633.9814032121724]","[6.809338521400779, 24.55278849526482]",1790,1545,245,0,2195,2.9198742548019956,9.998503203820164,9.571136066571023,1.487445833936069,0.47374301675977654,184,0.8502161942981371,942000.0
"['B3, E2, G2, K3', 'C4, P3, G1, M3, A3']","[40, 8]","[6100.0, 73650]","[28.89060092449923, 626.0434056761268]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,833200.0
"['B3, E2, G2, K3', 'C4, P3, G1, M3, A3']","[40, 10]","[6100.0, 73650]","[28.89060092449923, 626.0434056761268]","[6.809338521400779, 40]",1790,1690,100,0,2404,2.0698364171492014,9.982862390047806,8.255739711448017,1.484002631358875,0.6547486033519553,201,0.9064427233779665,980500.0
"['B3, E2, G2, K3', 'C4, P3, G2, M1, A3']","[40, 8]","[6100.0, 65700.0]","[28.89060092449923, 646.0504780773538]","[6.809338521400779, 12.469716403021234]",1790,1265,525,0,1763,4.2403356326506145,9.998751663648875,12.220929165802435,1.4909093568356486,0.3139664804469274,138,0.7504304453974546,769600.0
"['B3, E2, G2, K3', 'C4, P3, G2, M1, A3']","[40, 10]","[6100.0, 65700.0]","[28.89060092449923, 646.0504780773538]","[6.809338521400779, 12.469716403021234]",1790,1334,456,0,1871,4.088166694220171,9.999823767236329,11.892917723554085,1.4867528521403701,0.364804469273743,143,0.7801525338886651,901000.0
"['B3, E2, G2, K3', 'C4, P3, G2, M2, A3']","[40, 8]","[6100.0, 71300.0]","[28.89060092449923, 633.7671117120162]","[6.809338521400779, 24.545900834560626]",1790,1450,340,0,2057,3.67916211594492,9.998873811834628,10.0178492941767,1.4872765722650874,0.40893854748603353,169,0.8238575694657011,814400.0
"['B3, E2, G2, K3', 'C4, P3, G2, M2, A3']","[40, 10]","[6100.0, 71300.0]","[28.89060092449923, 633.7671117120162]","[6.809338521400779, 24.545900834560626]",1790,1544,246,0,2180,3.007979618919802,9.999416049232543,9.562384804803127,1.486296865681618,0.4681564245810056,184,0.848511177479032,957000.0
"['B3, E2, G2, K3', 'C4, P3, G2, M3, A3']","[40, 8]","[6100.0, 75150.0]","[28.89060092449923, 625.8344459279039]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,845200.0
"['B3, E2, G2, K3', 'C4, P3, G2, M3, A3']","[40, 10]","[6100.0, 75150.0]","[28.89060092449923, 625.8344459279039]","[6.809338521400779, 40]",1790,1690,100,0,2404,2.0698364171492014,9.982862390047806,8.255739711448017,1.484002631358875,0.6547486033519553,201,0.9064427233779665,995500.0
"['B3, E2, G2, K3', 'C4, P4, G1, M1, A3']","[40, 8]","[6100.0, 68200]","[28.89060092449923, 781.5713698066638]","[6.809338521400779, 12.002743484224967]",1790,1270,520,0,1775,4.210311716728497,9.999681516520482,12.288608972592028,1.483119716743541,0.3128491620111732,137,0.7489761994942435,789600.0
"['B3, E2, G2, K3', 'C4, P4, G1, M1, A3']","[40, 10]","[6100.0, 68200]","[28.89060092449923, 781.5713698066638]","[6.809338521400779, 12.002743484224967]",1790,1325,465,0,1871,4.027498581514394,9.99825910536309,12.054185664996467,1.488765287524395,0.3575418994413408,142,0.7765492298250347,926000.0
"['B3, E2, G2, K3', 'C4, P4, G1, M2, A3']","[40, 8]","[6100.0, 73800]","[28.89060092449923, 767.3667205169628]","[6.809338521400779, 23.64066193853428]",1790,1438,352,0,2035,3.794941787498919,9.997793697220985,10.157842131137139,1.4870832197432766,0.40391061452513966,166,0.8206953573750387,834400.0
"['B3, E2, G2, K3', 'C4, P4, G1, M2, A3']","[40, 10]","[6100.0, 73800]","[28.89060092449923, 767.3667205169628]","[6.809338521400779, 23.64066193853428]",1790,1536,254,0,2168,3.242777295098847,9.998702386887537,9.702120703001702,1.4888471220205872,0.4569832402234637,186,0.8458960895230199,982000.0
"['B3, E2, G2, K3', 'C4, P4, G1, M3, A3']","[40, 8]","[6100.0, 77650]","[28.89060092449923, 758.1803671189145]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,865200.0
"['B3, E2, G2, K3', 'C4, P4, G2, M1, A3']","[40, 8]","[6100.0, 69700.0]","[28.89060092449923, 781.3142528168435]","[6.809338521400779, 11.999451453647833]",1790,1273,517,0,1782,4.2001322360307345,9.996867226093862,12.280072455670615,1.4823688381709121,0.3229050279329609,137,0.7519457941571326,801600.0
"['B3, E2, G2, K3', 'C4, P4, G2, M1, A3']","[40, 10]","[6100.0, 69700.0]","[28.89060092449923, 781.3142528168435]","[6.809338521400779, 11.999451453647833]",1790,1333,457,0,1885,4.162980571445508,9.999069636481366,12.017538390736092,1.4831172210771102,0.3486033519553073,142,0.7746804059887675,941000.0
"['B3, E2, G2, K3', 'C4, P4, G2, M2, A3']","[40, 8]","[6100.0, 75300.0]","[28.89060092449923, 767.1188630490956]","[6.809338521400779, 23.634276453508]",1790,1437,353,0,2023,3.7875872463643714,9.99934153589603,10.116178232988013,1.4839823411194033,0.4005586592178771,166,0.8198831094421939,846400.0
"['B3, E2, G2, K3', 'C4, P4, G2, M2, A3']","[40, 10]","[6100.0, 75300.0]","[28.89060092449923, 767.1188630490956]","[6.809338521400779, 23.634276453508]",1790,1540,250,0,2175,3.2404085220100765,9.998547240719944,9.681900160927022,1.486448152141374,0.46145251396648046,186,0.8470216986645849,997000.0
"['B3, E2, G2, K3', 'C4, P4, G2, M3, A3']","[40, 8]","[6100.0, 79150.0]","[28.89060092449923, 757.9384075315143]","[6.809338521400779, 40]",1790,1610,180,0,2293,2.8839155208757434,9.994262798007227,8.719599998929834,1.4859887930359994,0.5078212290502794,191,0.8623616029395047,877200.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 8]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1443,217,130,1842,1.849280980689981,9.999998055615897,10.948368639737875,1.4837821142205594,0.5743016759776536,154,0.8546229355619984,610600.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 10]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1493,167,130,1904,1.2875502856570327,9.992036988808088,10.684646962533566,1.4919240587246867,0.6832402234636872,156,0.8885436298661221,687000.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 12]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1527,133,130,1947,1.2825299728480772,9.994787272944201,10.423022668954552,1.4865945092409816,0.7100558659217877,153,0.8963451115754787,763400.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 14]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1548,112,130,1968,1.222789944725805,9.997665997403757,10.249840548350987,1.4898872971788715,0.7307262569832402,156,0.9044817994392697,839800.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 16]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1574,86,130,2006,1.277350100768117,9.996287685274368,10.088572089485028,1.4900314243917088,0.741340782122905,158,0.9098644701780378,916200.0
"['B3, E2, G2, K3', 'C1, P1, G1, M1, A3']","[50, 18]","[6100.0, 38200]","[28.89060092449923, 295.68302779420463]","[6.809338521400779, 21.52521525215252]",1790,1604,56,130,2036,1.1856286098321542,9.986426820260448,9.928379066648978,1.487698215102761,0.7486033519553073,159,0.9125011378544142,992600.0
"['B3, E2, G2, K3', 'C1, P1, G1, M2, A3']","[50, 8]","[6100.0, 43800]","[28.89060092449923, 288.0184331797235]","[6.809338521400779, 40]",1790,1536,124,130,1956,1.4102530821259063,9.983338596811109,9.696844595595612,1.4857673278189214,0.6921787709497207,160,0.8954688069499894,655400.0
"['B3, E2, G2, K3', 'C1, P1, G1, M2, A3']","[50, 10]","[6100.0, 43800]","[28.89060092449923, 288.0184331797235]","[6.809338521400779, 40]",1790,1576,84,130,2007,1.2236161237692638,9.9993579684255,9.438069570089338,1.485369040307414,0.7430167597765364,157,0.9099715335109416,743000.0
"['B3, E2, G2, K3', 'C1, P1, G1, M2, A3']","[50, 12]","[6100.0, 43800]","[28.89060092449923, 288.0184331797235]","[6.809338521400779, 40]",1790,1614,46,130,2052,1.356601505947553,9.99949869296696,9.163682688468723,1.4865050151023718,0.741340782122905,159,0.9100870902599097,830600.0
"['B3, E2, G2, K3', 'C1, P1, G1, M2, A3']","[50, 14]","[6100.0, 43800]","[28.89060092449923, 288.0184331797235]","[6.809338521400779, 40]",1790,1654,6,130,2105,1.0484222009714717,9.907740331781874,8.930408618297133,1.4866000177230312,0.753072625698324,173,0.9210986787211808,918200.0
"['B3, E2, G2, K3', 'C1, P1, G1, M3, A3']","[50, 8]","[6100.0, 47650]","[28.89060092449923, 283.12570781426956]","[6.809338521400779, 40]",1790,1536,124,130,1956,1.4102530821259063,9.983338596811109,9.696844595595612,1.4857673278189214,0.6921787709497207,160,0.8954688069499894,686200.0
"['B3, E2, G2, K3', 'C1, P1, G1, M3, A3']","[50, 10]","[6100.0, 47650]","[28.89060092449923, 283.12570781426956]","[6.809338521400779, 40]",1790,1576,84,130,2007,1.2236161237692638,9.9993579684255,9.438069570089338,1.485369040307414,0.7430167597765364,157,0.9099715335109416,781500.0
"['B3, E2, G2, K3', 'C1, P1, G1, M3, A3']","[50, 12]","[6100.0, 47650]","[28.89060092449923, 283.12570781426956]","[6.809338521400779, 40]",1790,1614,46,130,2052,1.356601505947553,9.99949869296696,9.163682688468723,1.4865050151023718,0.741340782122905,159,0.9100870902599097,876800.0
"['B3, E2, G2, K3', 'C1, P1, G1, M3, A3']","[50, 14]","[6100.0, 47650]","[28.89060092449923, 283.12570781426956]","[6.809338521400779, 40]",1790,1654,6,130,2105,1.0484222009714717,9.907740331781874,8.930408618297133,1.4866000177230312,0.753072625698324,173,0.9210986787211808,972100.0
"['B3, E2, G2, K3', 'C1, P1, G2, M1, A3']","[50, 8]","[6100.0, 39700.0]","[28.89060092449923, 295.54320841707056]","[6.809338521400779, 21.514629948364888]",1790,1442,218,130,1842,1.782467519673875,9.998628734546031,10.990932909718499,1.4871788408706774,0.5681564245810056,153,0.8528204698263928,622600.0
"['B3, E2, G2, K3', 'C1, P1, G2, M1, A3']","[50, 10]","[6100.0, 39700.0]","[28.89060092449923, 295.54320841707056]","[6.809338521400779, 21.514629948364888]",1790,1495,165,130,1913,1.2965388334501706,9.981918041547182,10.68115040483814,1.4898942705902318,0.6871508379888268,156,0.8900298235801312,702000.0
"['B3, E2, G2, K3', 'C1, P1, G2, M1, A3']","[50, 12]","[6100.0, 39700.0]","[28.89060092449923, 295.54320841707056]","[6.809338521400779, 21.514629948364888]",1790,1520,140,130,1934,1.2422194600366745,9.999326542428655,10.43852166457216,1.485287274830402,0.711173184357542,157,0.897985527979257,781400.0
"['B3, E2, G2, K3', 'C1, P1, G2, M1, A3']","[50, 14]","[6100.0, 39700.0]","[28.89060092449923, 295.54320841707056]","[6.809338521400779, 21.514629948364888]",1790,1549,111,130,1971,1.2334133719135967,9.997088407291805,10.251423614262702,1.4887242441131412,0.7301675977653631,156,0.9044849526396432,860800.0
"['B3, E2, G2, K3', 'C1, P1, G2, M1, A3']","[50, 16]","[6100.0, 39700.0]","[28.89060092449923, 295.54320841707056]","[6.809338521400779, 21.514629948364888]",1790,1577,83,130,2010,1.2429997295250232,9.99148134614991,10.09322174679519,1.4881519569353545,0.741340782122905,160,0.9109846964773887,940200.0
"['B3, E2, G2, K3', 'C1, P1, G2, M2, A3']","[50, 8]","[6100.0, 45300.0]","[28.89060092449923, 287.8857669276831]","[6.809338521400779, 40]",1790,1536,124,130,1956,1.4102530821259063,9.983338596811109,9.696844595595612,1.4857673278189214,0.6921787709497207,160,0.8954688069499894,667400.0
"['B3, E2, G2, K3', 'C1, P1, G2, M2, A3']","[50, 10]","[6100.0, 45300.0]","[28.89060092449923, 287.8857669276831]","[6.809338521400779, 40]",1790,1576,84,130,2007,1.2236161237692638,9.9993579684255,9.438069570089338,1.485369040307414,0.7430167597765364,157,0.9099715335109416,758000.0
"['B3, E2, G2, K3', 'C1, P1, G2, M2, A3']","[50, 12]","[6100.0, 45300.0]","[28.89060092449923, 287.8857669276831]","[6.809338521400779, 40]",1790,1614,46,130,2052,1.356601505947553,9.99949869296696,9.163682688468723,1.4865050151023718,0.741340782122905,159,0.9100870902599097,848600.0
