vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C7, P4, G2, M1, A4']",[10],[98700.0],[563.4972418292899],[6.309944472488642],1790,428,1362,0,612,7.369624133563892,9.99808651558638,15.025862171552143,1.4750401913545494,0.043016759776536316,26,0.37279945207423953,987000.0
"['C7, P4, G2, M1, A5']",[8],[123700.0],[549.6412867391806],[6.242419918670186],1790,353,1437,0,488,7.4593417389437695,9.998692738572217,15.185249828454353,1.4758381013409383,0.03128491620111732,19,0.3541704447050666,989600.0
"['C7, P4, G2, M2, A3']",[8],[84300.0],[562.6628760957118],[12.585853500665252],1790,599,1191,0,835,7.718656982134817,9.996719549877326,8.096914699624183,1.4886788119364625,0.044134078212290505,41,0.39657232180318513,674400.0
"['C7, P4, G2, M2, A3']",[10],[84300.0],[562.6628760957118],[12.585853500665252],1790,726,1064,0,1042,7.481949258878424,9.999789693865857,8.123833353647695,1.4943253825360454,0.05307262569832402,54,0.432060866800283,843000.0
"['C7, P4, G2, M2, A4']",[8],[104300.0],[556.075860454226],[12.51833041238957],1790,598,1192,0,866,7.685355171739224,9.999767656788947,8.10057956590256,1.4814566854238316,0.045251396648044694,43,0.40117787675766203,834400.0
"['C7, P4, G2, M3, A3']",[8],[88150.0],[557.7081131853938],[26.288493866018097],1790,1004,786,0,1425,6.859156222289744,9.999546290354324,4.406218045089705,1.4924057030776816,0.08491620111731843,82,0.5367008631672732,705200.0
"['C7, P4, G2, M3, A3']",[10],[88150.0],[557.7081131853938],[26.288493866018097],1790,1177,613,0,1685,5.872261351182992,9.994252482540134,4.379965682295206,1.48090345177282,0.1972067039106145,98,0.6226900170610916,881500.0
"['C7, P4, G2, M3, A4']",[8],[108150.0],[551.2359289776023],[26.14820875876054],1790,998,792,0,1427,6.865125809371371,9.99810338065764,4.436892309198478,1.497809626371673,0.08435754189944134,81,0.5352176241436611,865200.0
"['C7, P4, G2, M4, A3']",[8],[95100.0],[543.3539235872797],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,760800.0
"['C7, P4, G2, M4, A3']",[10],[95100.0],[543.3539235872797],[40],1790,1442,348,0,2034,5.435260663903568,9.999598742820375,3.2289260653727134,1.485950710248478,0.24860335195530725,131,0.7255571886941767,951000.0
"['C7, P4, G2, M4, A4']",[8],[115100.0],[537.2087762949558],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,920800.0
"['C7, P4, G3, M1, A3']",[8],[83200],[569.7151424287856],[6.340579710144928],1790,361,1429,0,502,7.434429051953623,9.990507794683054,14.793486334839676,1.4576449931140962,0.03240223463687151,23,0.3596385519318671,665600
"['C7, P4, G3, M1, A3']",[10],[83200],[569.7151424287856],[6.340579710144928],1790,432,1358,0,607,7.511413306975463,9.996926328940958,14.852698317758177,1.463902298072271,0.04189944134078212,26,0.370235074037539,832000
"['C7, P4, G3, M1, A3']",[12],[83200],[569.7151424287856],[6.340579710144928],1790,506,1284,0,722,7.613482542800831,9.98900970044506,14.834740442709045,1.4620045757693734,0.043016759776536316,34,0.38398543434492244,998400
"['C7, P4, G3, M1, A4']",[8],[103200],[562.9629629629629],[6.306306306306307],1790,359,1431,0,523,7.463854863024115,9.997512455444664,14.90950990999008,1.461960501050008,0.03240223463687151,22,0.35948659057688026,825600
"['C7, P4, G3, M2, A3']",[8],[88800],[562.1301775147929],[12.578616352201259],1790,597,1193,0,845,7.662035126772726,9.999896944057518,8.12018925902294,1.4927021507385623,0.0446927374301676,44,0.40110469258272374,710400
"['C7, P4, G3, M2, A3']",[10],[88800],[562.1301775147929],[12.578616352201259],1790,729,1061,0,1046,7.4397726933382415,9.999777445774889,8.080783984696213,1.4844410869384101,0.05418994413407821,54,0.4334106683267842,888000
"['C7, P4, G3, M2, A4']",[8],[108800],[555.5555555555555],[12.511170688114388],1790,592,1198,0,859,7.6726612114895705,9.999466388982725,8.193913710629483,1.5000713724875303,0.0446927374301676,47,0.4047959273966879,870400
"['C7, P4, G3, M3, A3']",[8],[92650],[557.1847507331378],[26.273458445040216],1790,1002,788,0,1430,6.8293208432059735,9.999384754681166,4.410490549188761,1.4934230286885555,0.08659217877094973,82,0.5381375528878538,741200
"['C7, P4, G3, M3, A3']",[10],[92650],[557.1847507331378],[26.273458445040216],1790,1173,617,0,1679,5.906141495420915,9.999701184090988,4.394350461576174,1.4863554300020778,0.19553072625698323,99,0.622936700628353,926500
"['C7, P4, G3, M3, A4']",[8],[112650],[550.7246376811594],[26.133333333333333],1790,1000,790,0,1423,6.875365533623992,9.998598163936734,4.428743900619222,1.4934084544919286,0.08324022346368715,81,0.5343149383951858,901200
"['C7, P4, G3, M4, A3']",[8],[99600],[542.8571428571429],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,796800
"['C7, P4, G3, M4, A3']",[10],[99600],[542.8571428571429],[40],1790,1442,348,0,2034,5.435260663903568,9.999598742820375,3.2289260653727134,1.485950710248478,0.24860335195530725,131,0.7255571886941767,996000
"['C7, P4, G3, M4, A4']",[8],[119600],[536.723163841808],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,956800
"['C7, P5, G1, M1, A3']",[8],[83200],[724.4277021153289],[6.210078069552875],1790,347,1443,0,490,7.398663470954568,9.997110785438181,15.399720067169376,1.490389763280483,0.03128491620111732,24,0.36013994045691533,665600
"['C7, P5, G1, M1, A3']",[10],[83200],[724.4277021153289],[6.210078069552875],1790,422,1368,0,611,7.370280501020335,9.994012368014538,15.295359221888226,1.4795882800038085,0.042458100558659215,29,0.3755905981253801,832000
"['C7, P5, G1, M1, A3']",[12],[83200],[724.4277021153289],[6.210078069552875],1790,494,1296,0,706,7.622519062247468,9.998963526419189,15.273470808108911,1.4773228006973382,0.043016759776536316,29,0.37789892307266953,998400
"['C7, P5, G1, M1, A4']",[8],[103200],[716.1271841879118],[6.1771973173314505],1790,349,1441,0,476,7.357653186330619,9.991166314853714,15.375495027995324,1.4800044887040724,0.030726256983240222,23,0.35873441963718133,825600
"['C7, P5, G1, M2, A3']",[8],[88800],[715.1029748283753],[12.321774335504312],1790,592,1198,0,859,7.6842816001587115,9.996782652077592,8.211727329286258,1.481021278677574,0.04357541899441341,41,0.39835391234638134,710400
"['C7, P5, G1, M2, A3']",[10],[88800],[715.1029748283753],[12.321774335504312],1790,710,1080,0,1006,7.471211555819727,9.993365947406296,8.330181518278378,1.505347375108509,0.049720670391061456,50,0.42105320581628913,888000
"['C7, P5, G1, M2, A4']",[8],[108800],[707.0135746606335],[12.25704780248643],1790,580,1210,0,820,7.627326744055295,9.999086409534712,8.369076610973595,1.5053854046814676,0.04636871508379888,44,0.4005096043541756,870400
"['C7, P5, G1, M3, A3']",[8],[92650],[709.0187180941576],[25.739800385221503],1790,995,795,0,1405,6.8834413072165255,9.999378902174634,4.457504637544762,1.483257986689664,0.08379888268156424,80,0.5306815423693597,741200
"['C7, P5, G1, M3, A3']",[10],[92650],[709.0187180941576],[25.739800385221503],1790,1166,624,0,1651,5.900419396134518,9.999521088637024,4.445517338978707,1.4781154754855257,0.19217877094972066,96,0.6159988211915468,926500
"['C7, P5, G1, M3, A4']",[8],[112650],[701.0656197420078],[25.605295244730883],1790,987,803,0,1407,6.882756012810989,9.997246421344634,4.498038286859542,1.4928050518735207,0.08435754189944134,80,0.5310708012955064,901200
"['C7, P5, G1, M4, A3']",[8],[99600],[691.3716814159292],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,796800
"['C7, P5, G1, M4, A3']",[10],[99600],[691.3716814159292],[40],1790,1442,348,0,2034,5.435260663903568,9.999598742820375,3.2289260653727134,1.485950710248478,0.24860335195530725,131,0.7255571886941767,996000
"['C7, P5, G1, M4, A4']",[8],[119600],[683.8074398249453],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,956800
"['C7, P5, G2, M1, A3']",[8],[84700.0],[724.2598064777795],[6.209196707351689],1790,355,1435,0,510,7.422455498203079,9.997774903458705,15.062968293317349,1.4553289403742882,0.03128491620111732,27,0.3640068520754362,677600.0
"['C7, P5, G2, M1, A3']",[10],[84700.0],[724.2598064777795],[6.209196707351689],1790,420,1370,0,628,7.406502005018266,9.997437132833475,15.355175053389887,1.4855684279160934,0.04189944134078212,29,0.3759638322649398,847000.0
"['C7, P5, G2, M1, A4']",[8],[104700.0],[715.9631135803882],[6.17632526293499],1790,345,1445,0,491,7.327087241594127,9.998877750628026,15.52557196269275,1.4952442845293232,0.030726256983240222,24,0.36106234286349226,837600.0
"['C7, P5, G2, M2, A3']",[8],[90300.0],[714.9393731411575],[12.320039424126156],1790,587,1203,0,830,7.624463279040373,9.999978228479804,8.257466048119563,1.490204463868168,0.04636871508379888,43,0.4001496928643845,722400.0
"['C7, P5, G2, M2, A3']",[10],[90300.0],[714.9393731411575],[12.320039424126156],1790,714,1076,0,999,7.407057544773241,9.999911973742854,8.273814647830863,1.4935613870843754,0.05195530726256983,48,0.419730021188817,903000.0
"['C7, P5, G2, M2, A4']",[8],[110300.0],[706.8536530196786],[12.255331069015021],1790,587,1203,0,842,7.570306094350457,9.999895909073366,8.272372708489527,1.4854222533301438,0.045251396648044694,42,0.4003485638411048,882400.0
"['C7, P5, G2, M3, A3']",[8],[94150.0],[708.8578881705795],[25.736195244931544],1790,989,801,0,1416,6.891313489691831,9.999578160683846,4.482400857963456,1.4937291400277444,0.08491620111731843,80,0.5321706614236439,753200.0
"['C7, P5, G2, M3, A3']",[10],[94150.0],[708.8578881705795],[25.736195244931544],1790,1163,627,0,1652,5.89451914530732,9.999002060850088,4.455671094855966,1.4822637666579928,0.19273743016759776,97,0.6177810895075969,941500.0
"['C7, P5, G2, M3, A4']",[8],[114150.0],[700.9083772569248],[25.60172768121495],1790,983,807,0,1425,6.869659649811689,9.99913377081377,4.513776675695427,1.4993125597293173,0.08547486033519552,80,0.5336934799864352,913200.0
"['C7, P5, G2, M4, A3']",[8],[101100.0],[691.2187569121875],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,808800.0
"['C7, P5, G2, M4, A4']",[8],[121100.0],[683.6578429227739],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,968800.0
"['C7, P5, G3, M1, A3']",[8],[89200],[723.589001447178],[6.205673758865248],1790,357,1433,0,517,7.413616884468538,9.999484070927487,15.001860986770389,1.4481830216813345,0.03128491620111732,24,0.3615505926677198,713600
"['C7, P5, G3, M1, A3']",[10],[89200],[723.589001447178],[6.205673758865248],1790,420,1370,0,594,7.470744580350841,9.999411682066608,15.352246458801453,1.4844226538358478,0.04189944134078212,26,0.37002443621028375,892000
"['C7, P5, G3, M1, A4']",[8],[109200],[715.307582260372],[6.172839506172839],1790,350,1440,0,501,7.483719328662946,9.984193476290848,15.309628546719768,1.4721840068641738,0.030726256983240222,22,0.35746949364452874,873600
"['C7, P5, G3, M2, A3']",[8],[94800],[714.2857142857143],[12.313104661389621],1790,586,1204,0,842,7.65693383009741,9.996926232566423,8.27328343240742,1.4926116689197289,0.04581005586592179,42,0.39927544034511664,758400
"['C7, P5, G3, M2, A3']",[10],[94800],[714.2857142857143],[12.313104661389621],1790,711,1079,0,1013,7.520516186568913,9.998954790670105,8.315241906971918,1.5012223203988107,0.05027932960893855,50,0.42134260579026983,948000
"['C7, P5, G3, M2, A4']",[8],[114800],[706.2146892655368],[12.248468941382328],1790,583,1207,0,840,7.665195816900626,9.999109040601653,8.328149278567656,1.4959768139391547,0.045251396648044694,43,0.3999001077254024,918400
"['C7, P5, G3, M3, A3']",[8],[98650],[708.2152974504249],[25.721784776902886],1790,993,797,0,1408,6.883188173065172,9.999409334442433,4.465913389030386,1.4858246374670951,0.08547486033519552,80,0.5314640806608865,789200
"['C7, P5, G3, M3, A3']",[10],[98650],[708.2152974504249],[25.721784776902886],1790,1162,628,0,1658,5.880320380417112,9.998766126001897,4.458325625358366,1.4825717903986,0.19273743016759776,97,0.6183398722160599,986500
"['C7, P5, G3, M3, A4']",[8],[118650],[700.2801120448179],[25.587467362924283],1790,987,803,0,1417,6.888316164219547,9.998275335875917,4.495457615948561,1.4906651277761485,0.08547486033519552,80,0.5324722887847252,949200
"['C7, P5, G3, M4, A3']",[8],[105600],[690.6077348066299],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,844800
"['C7, P6, G1, M1, A3']",[8],[88200],[870.5419825891603],[6.091193873999304],1790,344,1446,0,472,7.39164683138242,9.992804441338947,15.562171435050763,1.4783501572884814,0.030167597765363128,24,0.35887884380198687,705600
"['C7, P6, G1, M1, A3']",[10],[88200],[870.5419825891603],[6.091193873999304],1790,414,1376,0,607,7.463442199281431,9.999197815782992,15.62442777205717,1.484670414264999,0.04189944134078212,25,0.3699066695452555,882000
"['C7, P6, G1, M1, A4']",[8],[108200],[860.871980005554],[6.0595567867036015],1790,341,1449,0,478,7.513068745792329,9.996866116431846,15.716029290357113,1.486210252661874,0.030167597765363128,20,0.35353893700024813,865600
"['C7, P6, G1, M2, A3']",[8],[93800],[859.6783139212423],[12.087722327749956],1790,577,1213,0,858,7.529077308779755,9.998293783480854,8.431425396378897,1.4971501115136203,0.045251396648044694,41,0.4008857668390946,750400
"['C7, P6, G1, M2, A3']",[10],[93800],[859.6783139212423],[12.087722327749956],1790,703,1087,0,998,7.518655855325118,9.999856454254434,8.43058295536408,1.4969803916292101,0.049720670391061456,49,0.4185489856232137,938000
"['C7, P6, G1, M2, A4']",[8],[113800],[850.246845858475],[12.025425184676173],1790,580,1210,0,830,7.589105227820172,9.999829512988896,8.388620908828731,1.480855132617567,0.0446927374301676,40,0.3972257111680595,910400
"['C7, P6, G1, M3, A3']",[8],[97650],[852.5852585258525],[25.253392887819963],1790,980,810,0,1383,6.978203785519968,9.999640845318183,4.5410143514873695,1.4903771106586607,0.08379888268156424,77,0.5222148676731115,781200
"['C7, P6, G1, M3, A3']",[10],[97650],[852.5852585258525],[25.253392887819963],1790,1145,645,0,1619,5.85457543954672,9.997835667737647,4.544175287758819,1.4917075167512648,0.188268156424581,95,0.6122429829524911,976500
"['C7, P6, G1, M3, A4']",[8],[117650],[843.3079434167573],[25.123910442659376],1790,972,818,0,1402,6.996197510400167,9.999482406046987,4.583343073897358,1.500459841232017,0.08324022346368715,75,0.5211032907203195,941200
"['C7, P6, G1, M4, A3']",[8],[104600],[831.9914117015566],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,836800
"['C7, P6, G1, M4, A4']",[8],[124600],[823.1545406266596],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,996800
"['C7, P6, G2, M1, A3']",[8],[89700.0],[870.3464540400919],[6.090345931648917],1790,344,1446,0,482,7.42254406790799,9.995033410017697,15.592906082531586,1.4812641031780167,0.030167597765363128,24,0.3590462824906289,717600.0
"['C7, P6, G2, M1, A3']",[10],[89700.0],[870.3464540400919],[6.090345931648917],1790,414,1376,0,597,7.402931933095475,9.996651427690928,15.618094645199895,1.4838208875141998,0.04189944134078212,26,0.37115381327185887,897000.0
"['C7, P6, G2, M1, A4']",[8],[109700.0],[860.6807707257481],[6.058717629137238],1790,344,1446,0,493,7.498140137766518,9.999874318082611,15.647313662469124,1.4790656251050733,0.030167597765363128,21,0.3556479375126095,877600.0
"['C7, P6, G2, M2, A3']",[8],[95300.0],[859.4876344682265],[12.08605269518975],1790,582,1208,0,832,7.591953240859402,9.999731023571314,8.356716363454007,1.4818943605378303,0.04581005586592179,41,0.3985851685944488,762400.0
"['C7, P6, G2, M2, A3']",[10],[95300.0],[859.4876344682265],[12.08605269518975],1790,696,1094,0,985,7.465390646759838,9.997469971587485,8.505236363613049,1.5118113696746929,0.05195530726256983,49,0.4190733577610047,953000.0
"['C7, P6, G2, M2, A4']",[8],[115300.0],[850.0603268619062],[12.023772716342025],1790,578,1212,0,838,7.644978278146484,9.99412449242925,8.412791164686896,1.4854952692983923,0.045251396648044694,43,0.4000631532679604,922400.0
"['C7, P6, G2, M3, A3']",[8],[99150.0],[852.397712274527],[25.24992270431825],1790,981,809,0,1400,6.995766536383087,9.997778521527856,4.538690841460587,1.489194503689313,0.08268156424581005,77,0.5237296595520893,793200.0
"['C7, P6, G2, M3, A3']",[10],[99150.0],[852.397712274527],[25.24992270431825],1790,1154,636,0,1637,5.906159795158954,9.999729771785653,4.513630889401808,1.478648472815011,0.18379888268156425,95,0.6114834835381657,991500.0
"['C7, P6, G2, M3, A4']",[8],[119150.0],[843.1244560487379],[25.120475751050957],1790,972,818,0,1391,7.0171906361253695,9.999354758296377,4.581979750489591,1.4996839243821556,0.08268156424581005,75,0.5193497221556973,953200.0
"['C7, P6, G2, M4, A3']",[8],[106100.0],[831.8128152838896],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,848800.0
"['C7, P6, G3, M1, A3']",[8],[94200],[869.5652173913044],[6.086956521739131],1790,350,1440,0,497,7.478995220698147,9.993740789826546,15.356787296598647,1.4564856677708775,0.030167597765363128,24,0.3591559663515667,753600
"['C7, P6, G3, M1, A3']",[10],[94200],[869.5652173913044],[6.086956521739131],1790,414,1376,0,573,7.27487050188016,9.999684771821471,15.612940652305312,1.482472240088945,0.04189944134078212,24,0.3695066733088733,942000
"['C7, P6, G3, M1, A4']",[8],[114200],[859.9167822468793],[6.055363321799308],1790,344,1446,0,476,7.339064266720913,9.996378143267144,15.610770496971872,1.4745587295098486,0.030167597765363128,20,0.355854999707248,913600
"['C7, P6, G3, M2, A3']",[8],[99800],[858.7257617728532],[12.079378774805868],1790,577,1213,0,833,7.582041081178586,9.99808806371206,8.437480938976437,1.4973358232049205,0.045251396648044694,41,0.39864427402551095,798400
"['C7, P6, G3, M2, A3']",[10],[99800],[858.7257617728532],[12.079378774805868],1790,705,1085,0,1020,7.496611129220822,9.998604015235273,8.40600008868848,1.4909980046252342,0.050837988826815644,49,0.4216569413976124,998000
"['C7, P6, G3, M2, A4']",[8],[119800],[849.3150684931506],[12.017167381974248],1790,580,1210,0,821,7.565539095268815,9.999331401159886,8.39385073252487,1.4808856975014042,0.045251396648044694,42,0.39915530182824777,958400
"['C7, P6, G3, M3, A3']",[8],[103650],[851.6483516483516],[25.236051502145923],1790,975,815,0,1412,6.984620398340665,9.998214616686347,4.565009325337351,1.4994459823307318,0.08435754189944134,77,0.525744699898091,829200
"['C7, P6, G3, M3, A4']",[8],[123650],[842.3913043478261],[25.106746370623398],1790,977,813,0,1394,6.988540116467767,9.999781583683358,4.557442198546593,1.4885966501177026,0.08268156424581005,75,0.5201108294309037,989200
"['C7, P6, G3, M4, A3']",[8],[110600],[831.0991957104558],[40],1790,1240,550,0,1758,5.913223144959438,9.999701370040057,3.234037351229899,1.4893582341532687,0.20726256983240224,107,0.6460105184286684,884800
"['C8, P1, G1, M1, A3']",[8],[73200],[131.89132155104193],[4.034117104656524],1790,241,1549,0,339,7.475274732087409,9.997840096381339,23.11565506045004,1.4869523726674183,0.01899441340782123,19,0.3419347571027316,585600
"['C8, P1, G1, M1, A3']",[10],[73200],[131.89132155104193],[4.034117104656524],1790,297,1493,0,419,7.311971618592809,9.98922041267683,23.011327885829566,1.4799379053404698,0.025139664804469275,15,0.346557313540818,732000
"['C8, P1, G1, M1, A3']",[12],[73200],[131.89132155104193],[4.034117104656524],1790,352,1438,0,508,7.0807511859060135,9.998759089951648,22.802949924213486,1.465927553687321,0.038547486033519554,22,0.3654863549056957,878400
"['C8, P1, G1, M1, A4']",[8],[93200],[130.5142260506395],[4.020215943027797],1790,244,1546,0,345,7.5110298379372775,9.998978752660577,22.81829230893227,1.4619041098335044,0.01899441340782123,16,0.3387941856208334,745600
"['C8, P1, G1, M1, A4']",[10],[93200],[130.5142260506395],[4.020215943027797],1790,295,1495,0,402,7.365436906584278,9.996239848047388,23.067465915711562,1.4785996382761017,0.024581005586592177,15,0.34464913470446806,932000
"['C8, P1, G1, M1, A5']",[8],[118200],[127.68130745658834],[3.9926990645676477],1790,246,1544,0,359,7.4898027224581725,9.999445398568199,22.504797448301527,1.4310364109258376,0.01899441340782123,17,0.34093136523754086,945600
"['C8, P1, G1, M2, A3']",[8],[78800],[130.3441084462982],[8.026602453847035],1790,342,1448,0,495,7.249984112066285,9.996858829039823,12.08959670215069,1.4835297350276122,0.04022346368715084,28,0.3687560883528597,630400
"['C8, P1, G1, M2, A3']",[10],[78800],[130.3441084462982],[8.026602453847035],1790,433,1357,0,626,7.576445173361062,9.999731772719365,11.964608260789776,1.4668091928587779,0.042458100558659215,33,0.37760429271260987,788000
"['C8, P1, G1, M2, A3']",[12],[78800],[130.3441084462982],[8.026602453847035],1790,521,1269,0,759,7.66882034220155,9.997686374455057,11.948020198964995,1.4645900965629888,0.04357541899441341,39,0.39057036995778166,945600
"['C8, P1, G1, M2, A4']",[8],[98800],[128.99896800825593],[7.99908581876357],1790,337,1453,0,493,7.209264163616943,9.99906320103964,12.166188830502938,1.4886550453952037,0.04022346368715084,26,0.3672061676311505,790400
"['C8, P1, G1, M2, A4']",[10],[98800],[128.99896800825593],[7.99908581876357],1790,422,1368,0,611,7.54538021731097,9.996570794955133,12.19677370244803,1.4927325623192818,0.042458100558659215,34,0.3781392020973112,988000
"['C8, P1, G1, M2, A5']",[8],[123800],[126.23074981065386],[7.94461468618772],1790,337,1453,0,476,7.227850120386696,9.999993221363965,11.981365003323605,1.4540452279965421,0.04022346368715084,24,0.36392596423637397,990400
"['C8, P1, G1, M3, A3']",[8],[82650],[129.33264355923436],[16.798080219403495],1790,546,1244,0,773,7.009001379788964,9.999677676406762,6.371978274496949,1.5039820331982083,0.05307262569832402,56,0.4230221371075355,661200
"['C8, P1, G1, M3, A3']",[10],[82650],[129.33264355923436],[16.798080219403495],1790,654,1136,0,901,6.538940399159799,9.998397615486141,6.334301780983599,1.4934338205244904,0.07597765363128492,66,0.45800924781958396,826500
"['C8, P1, G1, M3, A3']",[12],[82650],[129.33264355923436],[16.798080219403495],1790,742,1048,0,1047,5.492031190946932,9.997763473364714,6.347707766342678,1.4971870674825232,0.1223463687150838,84,0.5228381555055139,991800
"['C8, P1, G1, M3, A4']",[8],[102650],[128.00819252432154],[16.740690126409294],1790,552,1238,0,782,7.091199151304759,9.996534811291724,6.2979954345153475,1.4782016643392102,0.05195530726256983,54,0.4191320386973758,821200
"['C8, P1, G1, M4, A3']",[8],[89600],[126.39029322548028],[27.711797307996832],1790,661,1129,0,960,6.015758745704003,9.997530349578412,4.219527539222052,1.486981576573922,0.06312849162011173,87,0.4971615004651718,716800
"['C8, P1, G1, M4, A3']",[10],[89600],[126.39029322548028],[27.711797307996832],1790,827,963,0,1181,4.863753844771551,9.998507378588641,4.211254049392266,1.483160355354042,0.18100558659217877,103,0.5909482581913442,896000
"['C8, P1, G1, M4, A4']",[8],[109600],[125.12512512512512],[27.61808138879495],1790,657,1133,0,947,6.109771054526429,9.995175483614211,4.225220339081169,1.4845732970256762,0.06312849162011173,86,0.4935653281416579,876800
"['C8, P1, G2, M1, A3']",[8],[74700.0],[131.8634949100691],[4.033745159505809],1790,241,1549,0,346,7.460454102304887,9.997030820373851,22.93252719128954,1.4745037565598955,0.01899441340782123,14,0.33756224591968687,597600.0
"['C8, P1, G2, M1, A3']",[10],[74700.0],[131.8634949100691],[4.033745159505809],1790,298,1492,0,427,7.350646870122261,9.999344615225247,22.90281457710424,1.4725062046657917,0.025139664804469275,16,0.34749586001940563,747000.0
"['C8, P1, G2, M1, A3']",[12],[74700.0],[131.8634949100691],[4.033745159505809],1790,353,1437,0,506,7.115927457054554,9.998852731030432,22.759238432792674,1.4628537117135039,0.037430167597765365,20,0.36259455750067754,896400.0
"['C8, P1, G2, M1, A4']",[8],[94700.0],[130.48697739965553],[4.019846556714293],1790,241,1549,0,348,7.538833191978025,9.999862430881308,23.06567715872376,1.4783439391344155,0.01899441340782123,15,0.337584938664263,757600.0
"['C8, P1, G2, M1, A4']",[10],[94700.0],[130.48697739965553],[4.019846556714293],1790,299,1491,0,426,7.336034225475997,9.998106133828557,22.909880849432696,1.4679059848435407,0.024581005586592177,23,0.354500772239984,947000.0
"['C8, P1, G2, M1, A5']",[8],[119700.0],[127.65522875816995],[3.992334717342702],1790,247,1543,0,349,7.5910823102813385,9.99980412238461,22.681642869374333,1.442672925940483,0.01899441340782123,13,0.3349134510080166,957600.0
"['C8, P1, G2, M2, A3']",[8],[80300.0],[130.3169307756464],[8.025866220275631],1790,366,1424,0,525,7.245050109014877,9.997859296914555,12.292813946753654,1.5105768997851283,0.04022346368715084,26,0.3686251643955794,642400.0
"['C8, P1, G2, M2, A3']",[10],[80300.0],[130.3169307756464],[8.025866220275631],1790,454,1336,0,642,7.605545244444509,9.998055385529447,11.928516777840274,1.4618468940830627,0.042458100558659215,34,0.3791568917174416,803000.0
"['C8, P1, G2, M2, A3']",[12],[80300.0],[130.3169307756464],[8.025866220275631],1790,528,1262,0,759,7.627516404959949,9.999755517785331,11.978883302191909,1.4685841438568372,0.04357541899441341,39,0.3911486250791641,963600.0
"['C8, P1, G2, M2, A4']",[8],[100300.0],[128.9723483285184],[7.998354624191595],1790,370,1420,0,521,7.334221347935641,9.996607208345836,12.148308978416994,1.4861354778239708,0.04022346368715084,27,0.3681367670506887,802400.0
"['C8, P1, G2, M3, A3']",[8],[84150.0],[129.3058860039309],[16.79654471080235],1790,642,1148,0,923,7.280606872986853,9.995768128465059,6.331009489195264,1.4923756539829973,0.053631284916201116,56,0.4283593250072343,673200.0
"['C8, P1, G2, M3, A3']",[10],[84150.0],[129.3058860039309],[16.79654471080235],1790,768,1022,0,1081,6.8939104742012,9.996784286387772,6.3406770784814945,1.495082022244529,0.07262569832402235,65,0.46636167794218875,841500.0
"['C8, P1, G2, M3, A4']",[8],[104150.0],[127.9819801371967],[16.739165091439116],1790,643,1147,0,903,7.319870961901843,9.999833378856735,6.322230867062439,1.4848283523085213,0.05418994413407821,55,0.42524929256689376,833200.0
"['C8, P1, G2, M4, A3']",[8],[91100.0],[126.36473918317834],[27.70928996358208],1790,736,1054,0,1053,6.151955144353698,9.995638135746496,4.243717036439458,1.4980182653752008,0.08715083798882682,87,0.5100203374762549,728800.0
"['C8, P1, G2, M4, A3']",[10],[91100.0],[126.36473918317834],[27.70928996358208],1790,885,905,0,1263,5.956225555877512,9.999783358642738,4.202632136863173,1.4790443754504687,0.1435754189944134,103,0.5775666969663182,911000.0
"['C8, P1, G2, M4, A4']",[8],[111100.0],[125.10008006405126],[27.61559097364684],1790,740,1050,0,1051,6.28619894743052,9.998309237649572,4.235610964525404,1.489221815769674,0.08603351955307263,86,0.5061215946242409,888800.0
"['C8, P1, G3, M1, A3']",[8],[79200],[131.75230566534916],[4.032258064516129],1790,243,1547,0,351,7.523021553175052,9.992663544132938,22.924260105085835,1.4734045769546935,0.01899441340782123,16,0.3389863016075046,633600
