vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B1, E1, G2, K3', 'C1, P4, G2, M3, A3']","[70, 14]","[3700.0, 43169.0]","[12.87995878413189, 880.9347181008902]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.0008233846893512476,0.5884024360794626,7.891186581184935,1.485570682350894,0.9675977653631285,172,0.9778965594943694,863366.0
"['B1, E1, G2, K3', 'C1, P4, G2, M3, A3']","[70, 16]","[3700.0, 43169.0]","[12.87995878413189, 880.9347181008902]","[9.704251386321626, 40]",1790,1732,0,58,2035,0.0,0.0,7.771447012599585,1.485570682350894,0.9675977653631285,172,0.9778994413407821,949704.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 8]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1740,45,5,2124,1.3939429081297268,9.993356725157732,9.25351306200592,1.4870666048199535,0.7318435754189944,169,0.9125820936762945,556648.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 10]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1769,16,5,2178,1.2033909273649257,9.970788457945474,9.172667432987453,1.487494048440524,0.7759776536312849,175,0.927282545162044,631060.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 12]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1782,3,5,2199,0.7507164428732734,9.925749012028646,9.091549559290874,1.4867886537653316,0.8379888268156425,175,0.9443696991538542,705472.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 14]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1785,0,5,2204,0.2581084428330458,7.807700193235405,9.025052618208184,1.4868098588610867,0.9312849162011173,175,0.9694178495003636,779884.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 16]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1785,0,5,2204,0.12173095164818533,4.356593738221335,8.949856224379193,1.4868098588610867,0.9446927374301676,175,0.9732471260267732,854296.0
"['B1, E1, G2, K3', 'C2, P1, G1, M1, A3']","[70, 18]","[3700.0, 37206]","[12.87995878413189, 271.59152634437805]","[9.704251386321626, 16.859344894026975]",1790,1785,0,5,2204,0.09716853340731428,4.6345040651803515,8.890581274707463,1.4868098588610867,0.9664804469273743,175,0.9787800218649181,928708.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[70, 8]","[3700.0, 42806]","[12.87995878413189, 265.1113467656416]","[9.704251386321626, 33.00330033003301]",1790,1784,1,5,2202,0.6864243427218623,9.874103562799341,8.35056567791133,1.4865307593091717,0.8357541899441341,177,0.9450360622865069,601448.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[70, 10]","[3700.0, 42806]","[12.87995878413189, 265.1113467656416]","[9.704251386321626, 33.00330033003301]",1790,1785,0,5,2204,0.12958717544457113,4.195428937807044,8.232265454728097,1.4868098588610867,0.9402234636871508,178,0.9736023108077317,687060.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[70, 12]","[3700.0, 42806]","[12.87995878413189, 265.1113467656416]","[9.704251386321626, 33.00330033003301]",1790,1785,0,5,2204,0.06577691783531248,3.1979027253372294,8.126660787081494,1.4868098588610867,0.9709497206703911,179,0.9820072109551742,772672.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[70, 14]","[3700.0, 42806]","[12.87995878413189, 265.1113467656416]","[9.704251386321626, 33.00330033003301]",1790,1785,0,5,2204,0.0038723425054827975,1.0414464797428025,8.049580694478129,1.4868098588610867,0.9966480446927374,179,0.9886484579744151,858284.0
"['B1, E1, G2, K3', 'C2, P1, G1, M2, A3']","[70, 16]","[3700.0, 42806]","[12.87995878413189, 265.1113467656416]","[9.704251386321626, 33.00330033003301]",1790,1785,0,5,2204,0.003034444547246312,1.5036464012479556,7.922203361554867,1.4868098588610867,0.9960893854748604,181,0.9895117258127997,943896.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[70, 8]","[3700.0, 46656]","[12.87995878413189, 260.96033402922757]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.3188691046320928,6.11614820976957,8.184485274144544,1.4868098588610867,0.8966480446927374,179,0.962545969306972,632248.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[70, 10]","[3700.0, 46656]","[12.87995878413189, 260.96033402922757]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.02795775843203606,3.3837176526698443,8.047837704565845,1.4868098588610867,0.9860335195530726,180,0.9864105277337559,725560.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[70, 12]","[3700.0, 46656]","[12.87995878413189, 260.96033402922757]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.010850940284668188,1.2400716633610287,7.946623568186691,1.4868098588610867,0.994413407821229,179,0.9880653736643108,818872.0
"['B1, E1, G2, K3', 'C2, P1, G1, M3, A3']","[70, 14]","[3700.0, 46656]","[12.87995878413189, 260.96033402922757]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.0012450118636841083,0.6091301482967992,7.833923754426334,1.4868098588610867,0.9972067039106145,180,0.9892973184361307,912184.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 8]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1729,56,5,2111,1.432991796739679,9.988991254990296,9.239507581685174,1.4861413758394166,0.7318435754189944,169,0.9124454225661597,568648.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 10]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1770,15,5,2180,1.1599144714610983,9.858323701767198,9.174112234682953,1.4878562202283114,0.7675977653631285,175,0.9253397406906683,646060.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 12]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1782,3,5,2199,0.7868474159827562,9.940594649162868,9.092619218389506,1.4867886537653316,0.8307262569832402,175,0.9424275982898704,723472.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 14]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1785,0,5,2204,0.27979757619961587,7.821360306924134,9.027607510205517,1.4868098588610867,0.9212290502793297,175,0.9668279710531338,800884.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 16]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1785,0,5,2204,0.11632964432285624,4.36968123634518,8.958606628826859,1.4868098588610867,0.9486033519553073,175,0.9742436842336968,878296.0
"['B1, E1, G2, K3', 'C2, P1, G2, M1, A3']","[70, 18]","[3700.0, 38706.0]","[12.87995878413189, 271.4735584754045]","[9.704251386321626, 16.852850539291214]",1790,1785,0,5,2204,0.10596738845085345,4.6345040651803515,8.890750796515027,1.4868098588610867,0.9625698324022346,175,0.9777715722409807,955708.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[70, 8]","[3700.0, 44306.0]","[12.87995878413189, 264.99894000423996]","[9.704251386321626, 32.9908568196814]",1790,1784,1,5,2202,0.681354143219819,9.887481676800256,8.347676035742575,1.4865307593091717,0.8379888268156425,177,0.9456124672026412,613448.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[70, 10]","[3700.0, 44306.0]","[12.87995878413189, 264.99894000423996]","[9.704251386321626, 32.9908568196814]",1790,1785,0,5,2204,0.11232785958491498,4.196971325088619,8.248574846997998,1.4868098588610867,0.9458100558659218,178,0.9750593664579332,702060.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[70, 12]","[3700.0, 44306.0]","[12.87995878413189, 264.99894000423996]","[9.704251386321626, 32.9908568196814]",1790,1785,0,5,2204,0.06593549306860738,3.2033708597370136,8.1269853647607,1.4868098588610867,0.9709497206703911,179,0.9820066559418577,790672.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[70, 14]","[3700.0, 44306.0]","[12.87995878413189, 264.99894000423996]","[9.704251386321626, 32.9908568196814]",1790,1785,0,5,2204,0.0038851424188028633,1.0437217086164807,8.049917381355623,1.4868098588610867,0.9966480446927374,179,0.9886484131747185,879284.0
"['B1, E1, G2, K3', 'C2, P1, G2, M2, A3']","[70, 16]","[3700.0, 44306.0]","[12.87995878413189, 264.99894000423996]","[9.704251386321626, 32.9908568196814]",1790,1785,0,5,2204,0.003169130762493026,1.5059621050017213,7.920102581576314,1.4868098588610867,0.9955307262569832,180,0.988871589606577,967896.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[70, 8]","[3700.0, 48156.0]","[12.87995878413189, 260.8514190317195]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.3188691046320928,6.11614820976957,8.184485274144544,1.4868098588610867,0.8966480446927374,179,0.962545969306972,644248.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[70, 10]","[3700.0, 48156.0]","[12.87995878413189, 260.8514190317195]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.02795775843203606,3.3837176526698443,8.047837704565845,1.4868098588610867,0.9860335195530726,180,0.9864105277337559,740560.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[70, 12]","[3700.0, 48156.0]","[12.87995878413189, 260.8514190317195]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.010850940284668188,1.2400716633610287,7.946623568186691,1.4868098588610867,0.994413407821229,179,0.9880653736643108,836872.0
"['B1, E1, G2, K3', 'C2, P1, G2, M3, A3']","[70, 14]","[3700.0, 48156.0]","[12.87995878413189, 260.8514190317195]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.0012450118636841083,0.6091301482967992,7.833923754426334,1.4868098588610867,0.9972067039106145,180,0.9892973184361307,933184.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 8]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1731,54,5,2116,1.4760591240969243,9.988991254990296,9.33041846768132,1.4860989365103163,0.7156424581005587,169,0.9082444075908005,556688.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 10]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1760,25,5,2158,1.3142645119862464,9.957533873338313,9.258634250082089,1.487795053659267,0.764804469273743,171,0.9221011915264838,631110.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 12]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1779,6,5,2193,0.8961203056672888,9.911961257449313,9.182436679392858,1.4870048748747016,0.8089385474860336,175,0.9365982158016728,705532.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 14]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1785,0,5,2204,0.4392319436181131,8.346224622960392,9.112052195446696,1.4868098588610867,0.8798882681564246,175,0.9559347552364428,779954.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 16]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1785,0,5,2204,0.11898862642604602,5.311566179648679,9.049445492895114,1.4868098588610867,0.9547486033519553,175,0.9757706906454977,854376.0
"['B1, E1, G2, K3', 'C2, P2, G1, M1, A3']","[70, 18]","[3700.0, 37211]","[12.87995878413189, 512.557662737058]","[9.704251386321626, 16.010978956999086]",1790,1785,0,5,2204,0.16588009316891328,5.408540421689203,8.987991067532924,1.4868098588610867,0.9391061452513967,175,0.971695955986758,928798.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[70, 8]","[3700.0, 42811]","[12.87995878413189, 501.00200400801606]","[9.704251386321626, 31.376064545047065]",1790,1783,2,5,2200,0.9359413918219524,9.954695807813536,8.407473315705623,1.486434017697037,0.8055865921787709,177,0.9366208531733159,601488.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[70, 10]","[3700.0, 42811]","[12.87995878413189, 501.00200400801606]","[9.704251386321626, 31.376064545047065]",1790,1785,0,5,2204,0.20038918224126684,5.309662924509055,8.289007140452584,1.4868098588610867,0.9162011173184358,179,0.9678489171917645,687110.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[70, 12]","[3700.0, 42811]","[12.87995878413189, 501.00200400801606]","[9.704251386321626, 31.376064545047065]",1790,1785,0,5,2204,0.056546326297323195,3.873919911904551,8.182968233330282,1.4868098588610867,0.9748603351955307,179,0.983017171656842,772732.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[70, 14]","[3700.0, 42811]","[12.87995878413189, 501.00200400801606]","[9.704251386321626, 31.376064545047065]",1790,1785,0,5,2204,0.006476746496472591,1.5597121683015658,8.084133165920123,1.4868098588610867,0.9960893854748604,179,0.9884996777559774,858354.0
"['B1, E1, G2, K3', 'C2, P2, G1, M2, A3']","[70, 16]","[3700.0, 42811]","[12.87995878413189, 501.00200400801606]","[9.704251386321626, 31.376064545047065]",1790,1785,0,5,2204,0.015978325524791614,1.826042372574328,7.965948359673899,1.4868098588610867,0.9927374301675977,182,0.9891284334025627,943976.0
"['B1, E1, G2, K3', 'C2, P2, G1, M3, A3']","[70, 8]","[3700.0, 46661]","[12.87995878413189, 493.5834155972359]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.3188691046320928,6.11614820976957,8.184485274144544,1.4868098588610867,0.8966480446927374,179,0.962545969306972,632288.0
"['B1, E1, G2, K3', 'C2, P2, G1, M3, A3']","[70, 10]","[3700.0, 46661]","[12.87995878413189, 493.5834155972359]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.02795775843203606,3.3837176526698443,8.047837704565845,1.4868098588610867,0.9860335195530726,180,0.9864105277337559,725610.0
"['B1, E1, G2, K3', 'C2, P2, G1, M3, A3']","[70, 12]","[3700.0, 46661]","[12.87995878413189, 493.5834155972359]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.010850940284668188,1.2400716633610287,7.946623568186691,1.4868098588610867,0.994413407821229,179,0.9880653736643108,818932.0
"['B1, E1, G2, K3', 'C2, P2, G1, M3, A3']","[70, 14]","[3700.0, 46661]","[12.87995878413189, 493.5834155972359]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.0012450118636841083,0.6091301482967992,7.833923754426334,1.4868098588610867,0.9972067039106145,180,0.9892973184361307,912254.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 8]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1732,53,5,2115,1.4102784351674424,9.988991254990296,9.332842671734275,1.4866421997700383,0.7273743016759776,167,0.9104076008959083,568688.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 10]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1758,27,5,2155,1.2987801782802468,9.972635224187911,9.261764029277916,1.48752476747898,0.7564245810055866,175,0.9220604146274158,646110.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 12]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1780,5,5,2195,0.9936992153103045,9.926366175496817,9.185005663529346,1.4870632606355054,0.8089385474860336,175,0.9362566896179223,723532.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 14]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1785,0,5,2204,0.4398619640811534,8.361923283892239,9.11266074397442,1.4868098588610867,0.8798882681564246,175,0.955932550164822,800954.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 16]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1785,0,5,2204,0.1324301989188429,5.322916437247649,9.056806549026055,1.4868098588610867,0.9502793296089386,175,0.9746063267060187,878376.0
"['B1, E1, G2, K3', 'C2, P2, G2, M1, A3']","[70, 18]","[3700.0, 38711.0]","[12.87995878413189, 512.3475765959627]","[9.704251386321626, 16.005121638924454]",1790,1785,0,5,2204,0.1661153963404255,5.415754885572035,8.988669476855343,1.4868098588610867,0.9391061452513967,175,0.9716951324256576,955798.0
"['B1, E1, G2, K3', 'C2, P2, G2, M2, A3']","[70, 8]","[3700.0, 44311.0]","[12.87995878413189, 500.80128205128204]","[9.704251386321626, 31.364817635988885]",1790,1783,2,5,2200,0.9367686976381566,9.954695807813536,8.40857385014328,1.486434017697037,0.8055865921787709,177,0.9366179576029592,613488.0
"['B1, E1, G2, K3', 'C2, P2, G2, M2, A3']","[70, 10]","[3700.0, 44311.0]","[12.87995878413189, 500.80128205128204]","[9.704251386321626, 31.364817635988885]",1790,1785,0,5,2204,0.19447782361094304,5.314770055044065,8.315351135907902,1.4868098588610867,0.9189944134078212,179,0.9685679309693169,702110.0
"['B1, E1, G2, K3', 'C2, P2, G2, M2, A3']","[70, 12]","[3700.0, 44311.0]","[12.87995878413189, 500.80128205128204]","[9.704251386321626, 31.364817635988885]",1790,1785,0,5,2204,0.05670110287846526,3.8809011155283812,8.183290935901649,1.4868098588610867,0.9748603351955307,179,0.983016629938808,790732.0
"['B1, E1, G2, K3', 'C2, P2, G2, M2, A3']","[70, 14]","[3700.0, 44311.0]","[12.87995878413189, 500.80128205128204]","[9.704251386321626, 31.364817635988885]",1790,1785,0,5,2204,0.00835354752371615,0.9569569571715064,8.08352200553297,1.4868098588610867,0.9972067039106145,179,0.9887724385613206,879354.0
"['B1, E1, G2, K3', 'C2, P2, G2, M2, A3']","[70, 16]","[3700.0, 44311.0]","[12.87995878413189, 500.80128205128204]","[9.704251386321626, 31.364817635988885]",1790,1785,0,5,2204,0.003344437458611584,1.2762560711241377,7.976606566601803,1.4868098588610867,0.9966480446927374,180,0.9891503056420792,967976.0
"['B1, E1, G2, K3', 'C2, P2, G2, M3, A3']","[70, 8]","[3700.0, 48161.0]","[12.87995878413189, 493.3885928557332]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.3188691046320928,6.11614820976957,8.184485274144544,1.4868098588610867,0.8966480446927374,179,0.962545969306972,644288.0
"['B1, E1, G2, K3', 'C2, P2, G2, M3, A3']","[70, 10]","[3700.0, 48161.0]","[12.87995878413189, 493.3885928557332]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.02795775843203606,3.3837176526698443,8.047837704565845,1.4868098588610867,0.9860335195530726,180,0.9864105277337559,740610.0
"['B1, E1, G2, K3', 'C2, P2, G2, M3, A3']","[70, 12]","[3700.0, 48161.0]","[12.87995878413189, 493.3885928557332]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.010850940284668188,1.2400716633610287,7.946623568186691,1.4868098588610867,0.994413407821229,179,0.9880653736643108,836932.0
"['B1, E1, G2, K3', 'C2, P2, G2, M3, A3']","[70, 14]","[3700.0, 48161.0]","[12.87995878413189, 493.3885928557332]","[9.704251386321626, 40]",1790,1785,0,5,2204,0.0012450118636841083,0.6091301482967992,7.833923754426334,1.4868098588610867,0.9972067039106145,180,0.9892973184361307,933254.0
"['B1, E1, G2, K3', 'C2, P3, G1, M1, A3']","[70, 8]","[3700.0, 37215]","[12.87995878413189, 724.2877836793818]","[9.704251386321626, 15.177797051170858]",1790,1724,61,5,2107,1.5748030471320422,9.966025744594411,9.425601801235713,1.4888365827425365,0.6916201117318436,165,0.8998932172679988,556720.0
"['B1, E1, G2, K3', 'C2, P3, G1, M1, A3']","[70, 10]","[3700.0, 37215]","[12.87995878413189, 724.2877836793818]","[9.704251386321626, 15.177797051170858]",1790,1763,22,5,2170,1.172624994768904,9.927146704856042,9.353977532106475,1.4879073796081483,0.7653631284916201,175,0.9247365946412138,631150.0
"['B1, E1, G2, K3', 'C2, P3, G1, M1, A3']","[70, 12]","[3700.0, 37215]","[12.87995878413189, 724.2877836793818]","[9.704251386321626, 15.177797051170858]",1790,1778,7,5,2188,0.8267474246793455,9.892214271955275,9.282184319001706,1.486586318195438,0.8005586592178771,175,0.9347460488180915,705580.0
